season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2011,2010-11,CHI,1.0,Derrick Rose,PG,22.0,81.0,16.0,True,37.4,40.6,6.9,8.4,1.5,0.21739130434782608,555.0,134.0,-421.0,19.7,23.5,3.8000000000000007,0.19289340101522848,1597.0,376.0,-1221.0,0.35025380710659904,0.3574468085106383,0.007193001404039279,0.024497903332597604
2011,2010-11,CHI,2.0,Luol Deng,SF,25.0,82.0,16.0,True,39.1,42.9,4.1,3.9,-0.19999999999999973,-0.04878048780487799,336.0,62.0,-274.0,14.1,14.4,0.3000000000000007,0.021276595744680903,1155.0,230.0,-925.0,0.2907801418439716,0.2708333333333333,-0.019946808510638292,-0.07005708354955889
2011,2010-11,CHI,3.0,Carlos Boozer,C,29.0,59.0,16.0,True,31.9,31.7,4.1,3.8,-0.2999999999999998,-0.07317073170731704,244.0,60.0,-184.0,14.3,11.1,-3.200000000000001,-0.22377622377622383,845.0,178.0,-667.0,0.28671328671328666,0.34234234234234234,0.05562905562905568,0.15060549206890678
2011,2010-11,CHI,4.0,Joakim Noah,C,25.0,48.0,16.0,True,32.8,33.1,3.9,3.2,-0.6999999999999997,-0.17948717948717943,188.0,51.0,-137.0,8.4,7.8,-0.6000000000000005,-0.0714285714285715,402.0,124.0,-278.0,0.46428571428571425,0.4102564102564103,-0.05402930402930395,-0.10805860805860794
2011,2010-11,CHI,5.0,Taj Gibson,PF,25.0,80.0,16.0,True,21.8,17.8,1.9,0.9,-0.9999999999999999,-0.5263157894736842,148.0,15.0,-133.0,6.3,4.8,-1.5,-0.2380952380952381,502.0,76.0,-426.0,0.30158730158730157,0.1875,-0.11408730158730157,-0.28822055137844604
2011,2010-11,CLE,1.0,Ramon Sessions,PG,24.0,81.0,,False,26.3,,5.2,,,,423.0,,,9.6,,,,776.0,,,0.5416666666666667,,,
2011,2010-11,CLE,2.0,J.J. Hickson,C,22.0,80.0,,False,28.2,,4.6,,,,367.0,,,11.7,,,,936.0,,,0.39316239316239315,,,
2011,2010-11,CLE,3.0,Antawn Jamison,PF,34.0,56.0,,False,32.9,,4.2,,,,234.0,,,15.6,,,,876.0,,,0.2692307692307693,,,
2011,2010-11,CLE,4.0,Daniel Gibson,SG,24.0,67.0,,False,27.8,,2.4,,,,163.0,,,9.9,,,,660.0,,,0.2424242424242424,,,
2011,2010-11,CLE,5.0,Ryan Hollins,C,26.0,70.0,,False,16.9,,2.3,,,,163.0,,,3.1,,,,219.0,,,0.7419354838709676,,,
2011,2010-11,DAL,1.0,Dirk Nowitzki,PF,32.0,73.0,21.0,True,34.3,39.3,6.1,8.9,2.8000000000000007,0.45901639344262307,443.0,186.0,-257.0,16.2,18.9,2.6999999999999993,0.16666666666666663,1179.0,396.0,-783.0,0.3765432098765432,0.47089947089947093,0.09435626102292771,0.29234972677595644
2011,2010-11,DAL,2.0,Tyson Chandler,C,28.0,74.0,21.0,True,27.8,32.4,4.0,3.7,-0.2999999999999998,-0.07499999999999996,295.0,78.0,-217.0,5.5,4.7,-0.7999999999999998,-0.14545454545454542,407.0,98.0,-309.0,0.7272727272727273,0.7872340425531915,0.05996131528046422,0.07045454545454546
2011,2010-11,DAL,3.0,Jason Terry,SG,33.0,82.0,21.0,True,31.3,32.6,2.6,4.0,1.4,0.5384615384615384,214.0,83.0,-131.0,13.3,12.8,-0.5,-0.03759398496240601,1091.0,268.0,-823.0,0.19548872180451127,0.3125,0.11701127819548873,0.5760555234239444
2011,2010-11,DAL,4.0,Brendan Haywood,C,31.0,72.0,18.0,True,18.5,15.3,2.5,2.4,-0.10000000000000009,-0.040000000000000036,177.0,43.0,-134.0,3.1,1.7,-1.4000000000000001,-0.4516129032258065,223.0,31.0,-192.0,0.8064516129032258,1.411764705882353,0.6053130929791273,0.41161290322580646
2011,2010-11,DAL,5.0,Shawn Marion,SF,32.0,80.0,21.0,True,28.2,32.9,2.1,2.2,0.10000000000000009,0.04761904761904766,164.0,47.0,-117.0,10.4,10.7,0.29999999999999893,0.028846153846153744,834.0,225.0,-609.0,0.20192307692307693,0.20560747663551404,0.003684399712437114,0.018772893772893914
2011,2010-11,DEN,1.0,Carmelo Anthony,SF,26.0,50.0,,False,35.5,,8.3,,,,417.0,,,19.3,,,,967.0,,,0.4300518134715026,,,
2011,2010-11,DEN,2.0,Nen̻,C,28.0,75.0,5.0,True,30.5,32.4,5.4,9.6,4.199999999999999,0.7777777777777776,402.0,48.0,-354.0,8.7,9.2,0.5,0.0574712643678161,654.0,46.0,-608.0,0.6206896551724139,1.0434782608695652,0.42278860569715127,0.7203065134099614
2011,2010-11,DEN,3.0,Chauncey Billups,PG,34.0,51.0,,False,32.3,,5.6,,,,287.0,,,10.5,,,,536.0,,,0.5333333333333333,,,
2011,2010-11,DEN,4.0,Ty Lawson,PG,23.0,80.0,5.0,True,26.3,33.4,2.8,4.6,1.7999999999999998,0.6428571428571428,225.0,23.0,-202.0,8.6,10.4,1.8000000000000007,0.20930232558139544,688.0,52.0,-636.0,0.3255813953488372,0.44230769230769224,0.11672629695885506,0.43355481727574735
2011,2010-11,DEN,5.0,J.R. Smith,SF,25.0,79.0,5.0,True,24.9,15.2,2.8,2.2,-0.5999999999999996,-0.21428571428571416,221.0,11.0,-210.0,9.9,9.0,-0.9000000000000004,-0.09090909090909094,784.0,45.0,-739.0,0.2828282828282828,0.24444444444444446,-0.03838383838383835,-0.12337662337662322
2011,2010-11,DET,1.0,Rodney Stuckey,PG,24.0,70.0,,False,31.2,,5.4,,,,381.0,,,11.8,,,,827.0,,,0.4576271186440678,,,
2011,2010-11,DET,2.0,Greg Monroe,C,20.0,80.0,,False,27.8,,2.9,,,,233.0,,,6.9,,,,550.0,,,0.42028985507246375,,,
2011,2010-11,DET,3.0,Richard Hamilton,SG,32.0,55.0,,False,27.2,,3.1,,,,172.0,,,12.2,,,,671.0,,,0.2540983606557377,,,
2011,2010-11,DET,4.0,Tayshaun Prince,SF,30.0,78.0,,False,32.8,,2.2,,,,168.0,,,12.8,,,,1001.0,,,0.171875,,,
2011,2010-11,DET,5.0,Ben Gordon,SG,27.0,82.0,,False,26.0,,2.0,,,,160.0,,,9.4,,,,770.0,,,0.2127659574468085,,,
2011,2010-11,GSW,1.0,Monta Ellis,SG,25.0,80.0,,False,40.3,,5.4,,,,431.0,,,20.1,,,,1611.0,,,0.26865671641791045,,,
2011,2010-11,GSW,2.0,David Lee,PF,27.0,73.0,,False,36.1,,3.7,,,,267.0,,,13.4,,,,978.0,,,0.27611940298507465,,,
2011,2010-11,GSW,3.0,Dorell Wright,SF,25.0,82.0,,False,38.4,,2.8,,,,228.0,,,14.0,,,,1146.0,,,0.19999999999999998,,,
2011,2010-11,GSW,4.0,Stephen Curry,PG,22.0,74.0,,False,33.6,,3.1,,,,227.0,,,14.2,,,,1053.0,,,0.2183098591549296,,,
2011,2010-11,GSW,5.0,Reggie Williams,SF,24.0,80.0,,False,20.3,,1.7,,,,134.0,,,7.2,,,,572.0,,,0.2361111111111111,,,
2011,2010-11,HOU,1.0,Kevin Martin,SG,27.0,80.0,,False,32.5,,8.4,,,,669.0,,,15.8,,,,1267.0,,,0.5316455696202531,,,
2011,2010-11,HOU,2.0,Luis Scola,PF,30.0,74.0,,False,32.6,,3.9,,,,290.0,,,15.3,,,,1129.0,,,0.2549019607843137,,,
2011,2010-11,HOU,3.0,Kyle Lowry,PG,24.0,75.0,,False,34.2,,3.3,,,,251.0,,,10.8,,,,809.0,,,0.3055555555555555,,,
2011,2010-11,HOU,4.0,Chuck Hayes,C,27.0,74.0,,False,28.1,,1.9,,,,142.0,,,6.3,,,,463.0,,,0.30158730158730157,,,
2011,2010-11,HOU,5.0,Chase Budinger,SF,22.0,78.0,,False,22.3,,1.8,,,,138.0,,,8.4,,,,656.0,,,0.21428571428571427,,,
2011,2010-11,IND,1.0,Danny Granger,SF,27.0,79.0,5.0,True,35.0,36.6,5.9,3.2,-2.7,-0.4576271186440678,466.0,16.0,-450.0,15.9,18.0,2.0999999999999996,0.13207547169811318,1260.0,90.0,-1170.0,0.37106918238993714,0.17777777777777778,-0.19329140461215935,-0.589702590342181
2011,2010-11,IND,2.0,Roy Hibbert,C,24.0,81.0,5.0,True,27.7,26.4,3.4,3.4,0.0,0.0,275.0,17.0,-258.0,11.0,9.0,-2.0,-0.18181818181818182,890.0,45.0,-845.0,0.3090909090909091,0.37777777777777777,0.06868686868686869,0.18181818181818182
2011,2010-11,IND,3.0,Tyler Hansbrough,PF,25.0,70.0,5.0,True,21.9,32.8,3.6,3.6,0.0,0.0,253.0,18.0,-235.0,8.8,12.0,3.1999999999999993,0.36363636363636354,613.0,60.0,-553.0,0.40909090909090906,0.3,-0.10909090909090907,-0.36363636363636354
2011,2010-11,IND,4.0,Darren Collison,PG,23.0,79.0,5.0,True,29.9,29.2,2.9,2.2,-0.6999999999999997,-0.2413793103448275,232.0,11.0,-221.0,11.0,9.2,-1.8000000000000007,-0.1636363636363637,870.0,46.0,-824.0,0.2636363636363636,0.23913043478260873,-0.024505928853754883,-0.07774294670846382
2011,2010-11,IND,5.0,Mike Dunleavy,SG,30.0,61.0,5.0,True,27.6,14.4,2.0,2.4,0.3999999999999999,0.19999999999999996,125.0,12.0,-113.0,8.5,4.0,-4.5,-0.5294117647058824,520.0,20.0,-500.0,0.23529411764705882,0.6,0.36470588235294116,0.7294117647058823
2011,2010-11,LAC,1.0,Blake Griffin,PF,21.0,82.0,,False,38.0,,8.5,,,,695.0,,,16.8,,,,1376.0,,,0.5059523809523809,,,
2011,2010-11,LAC,2.0,Eric Gordon,SG,22.0,56.0,,False,37.7,,6.2,,,,348.0,,,16.9,,,,949.0,,,0.36686390532544383,,,
2011,2010-11,LAC,3.0,DeAndre Jordan,C,22.0,80.0,,False,25.6,,2.7,,,,217.0,,,4.3,,,,341.0,,,0.6279069767441862,,,
2011,2010-11,LAC,4.0,Randy Foye,SG,27.0,63.0,,False,24.6,,2.4,,,,149.0,,,8.4,,,,531.0,,,0.2857142857142857,,,
2011,2010-11,LAC,5.0,Eric Bledsoe,PG,21.0,81.0,,False,22.7,,1.6,,,,133.0,,,6.0,,,,486.0,,,0.26666666666666666,,,
2011,2010-11,LAL,1.0,Kobe Bryant,SG,32.0,82.0,10.0,True,33.9,35.4,7.1,6.1,-1.0,-0.14084507042253522,583.0,61.0,-522.0,20.0,18.6,-1.3999999999999986,-0.06999999999999992,1639.0,186.0,-1453.0,0.355,0.32795698924731176,-0.027043010752688224,-0.0708450704225353
2011,2010-11,LAL,2.0,Pau Gasol,C,30.0,82.0,10.0,True,37.0,35.8,5.2,4.5,-0.7000000000000002,-0.13461538461538464,430.0,45.0,-385.0,13.7,11.2,-2.5,-0.18248175182481752,1120.0,112.0,-1008.0,0.3795620437956205,0.4017857142857143,0.022223670490093828,0.04786636720943288
2011,2010-11,LAL,3.0,Lamar Odom,PF,31.0,82.0,10.0,True,32.2,28.6,3.0,3.8,0.7999999999999998,0.2666666666666666,246.0,38.0,-208.0,10.9,9.8,-1.0999999999999996,-0.10091743119266051,893.0,98.0,-795.0,0.27522935779816515,0.38775510204081626,0.1125257442426511,0.3675840978593271
2011,2010-11,LAL,4.0,Andrew Bynum,C,23.0,54.0,10.0,True,27.8,32.0,3.9,3.6,-0.2999999999999998,-0.07692307692307689,209.0,36.0,-173.0,7.6,10.5,2.9000000000000004,0.38157894736842113,413.0,105.0,-308.0,0.5131578947368421,0.34285714285714286,-0.17030075187969929,-0.458502024291498
2011,2010-11,LAL,5.0,Metta World Peace,SF,31.0,82.0,9.0,True,29.4,31.9,1.7,2.3,0.5999999999999999,0.35294117647058815,136.0,21.0,-115.0,8.0,8.8,0.8000000000000007,0.10000000000000009,658.0,79.0,-579.0,0.2125,0.2613636363636363,0.048863636363636304,0.25294117647058806
2011,2010-11,MEM,1.0,Zach Randolph,PF,29.0,75.0,13.0,True,36.3,39.6,5.3,8.2,2.8999999999999995,0.5471698113207546,396.0,106.0,-290.0,15.8,17.2,1.3999999999999986,0.08860759493670876,1188.0,224.0,-964.0,0.3354430379746835,0.4767441860465116,0.1413011480718281,0.4585622163840458
2011,2010-11,MEM,2.0,Marc Gasol,C,26.0,81.0,13.0,True,31.9,39.9,3.6,5.6,1.9999999999999996,0.5555555555555555,294.0,73.0,-221.0,8.5,10.8,2.3000000000000007,0.27058823529411774,691.0,141.0,-550.0,0.4235294117647059,0.5185185185185185,0.09498910675381261,0.28496732026143773
2011,2010-11,MEM,3.0,Mike Conley,PG,23.0,81.0,13.0,True,35.5,39.0,3.0,4.1,1.0999999999999996,0.36666666666666653,247.0,53.0,-194.0,11.8,14.1,2.299999999999999,0.19491525423728803,953.0,183.0,-770.0,0.2542372881355932,0.2907801418439716,0.0365428537083784,0.1717514124293785
2011,2010-11,MEM,4.0,Rudy Gay,SF,24.0,54.0,,False,39.9,,4.5,,,,241.0,,,16.1,,,,869.0,,,0.2795031055900621,,,
2011,2010-11,MEM,5.0,Tony Allen,SG,29.0,72.0,13.0,True,20.8,26.9,2.5,3.2,0.7000000000000002,0.2800000000000001,182.0,41.0,-141.0,6.8,7.8,1.0,0.14705882352941177,492.0,101.0,-391.0,0.36764705882352944,0.4102564102564103,0.04260935143288086,0.1329411764705883
2011,2010-11,MIA,1.0,LeBron James,SF,26.0,79.0,21.0,True,38.8,43.9,8.4,7.4,-1.0,-0.11904761904761904,663.0,156.0,-507.0,18.8,17.8,-1.0,-0.05319148936170213,1485.0,373.0,-1112.0,0.44680851063829785,0.4157303370786517,-0.03107817355964615,-0.06585612968591692
2011,2010-11,MIA,2.0,Dwyane Wade,SG,29.0,76.0,21.0,True,37.1,39.4,8.6,8.5,-0.09999999999999964,-0.011627906976744146,652.0,179.0,-473.0,18.2,17.8,-0.3999999999999986,-0.0219780219780219,1384.0,373.0,-1011.0,0.4725274725274725,0.47752808988764045,0.005000617360167936,0.010350115001277754
2011,2010-11,MIA,3.0,Chris Bosh,PF,26.0,77.0,21.0,True,36.3,39.7,6.1,6.7,0.6000000000000005,0.09836065573770501,471.0,140.0,-331.0,13.7,13.9,0.20000000000000107,0.01459854014598548,1056.0,291.0,-765.0,0.44525547445255476,0.48201438848920863,0.03675891403665388,0.08376211559171953
2011,2010-11,MIA,4.0,Joel Anthony,C,28.0,75.0,21.0,True,19.5,27.4,1.0,1.5,0.5,0.5,73.0,31.0,-42.0,1.3,2.3,0.9999999999999998,0.769230769230769,99.0,49.0,-50.0,0.7692307692307692,0.6521739130434783,-0.11705685618729089,-0.26923076923076905
2011,2010-11,MIA,5.0,James Jones,SF,30.0,81.0,12.0,True,19.1,22.7,0.9,1.1,0.20000000000000007,0.2222222222222223,72.0,13.0,-59.0,4.3,4.3,0.0,0.0,346.0,51.0,-295.0,0.20930232558139536,0.2558139534883721,0.046511627906976744,0.2222222222222223
2011,2010-11,MIL,1.0,Corey Maggette,SF,31.0,67.0,,False,20.9,,4.9,,,,325.0,,,8.3,,,,559.0,,,0.5903614457831325,,,
2011,2010-11,MIL,2.0,Brandon Jennings,PG,21.0,63.0,,False,34.4,,3.9,,,,246.0,,,14.7,,,,926.0,,,0.2653061224489796,,,
2011,2010-11,MIL,3.0,John Salmons,SG,31.0,73.0,,False,35.0,,3.3,,,,240.0,,,12.3,,,,898.0,,,0.26829268292682923,,,
2011,2010-11,MIL,4.0,Andrew Bogut,C,26.0,65.0,,False,35.3,,3.3,,,,217.0,,,11.4,,,,742.0,,,0.28947368421052627,,,
2011,2010-11,MIL,5.0,Luc Mbah a Moute,PF,24.0,79.0,,False,26.5,,2.4,,,,188.0,,,5.4,,,,428.0,,,0.4444444444444444,,,
2011,2010-11,MIN,1.0,Kevin Love,PF,22.0,73.0,,False,35.8,,6.8,,,,499.0,,,14.1,,,,1026.0,,,0.48226950354609927,,,
2011,2010-11,MIN,2.0,Michael Beasley,SF,22.0,73.0,,False,32.3,,4.0,,,,291.0,,,17.1,,,,1246.0,,,0.23391812865497075,,,
2011,2010-11,MIN,3.0,Corey Brewer,SF,24.0,56.0,,False,24.3,,3.1,,,,171.0,,,7.8,,,,437.0,,,0.39743589743589747,,,
2011,2010-11,MIN,4.0,Luke Ridnour,PG,29.0,71.0,,False,30.4,,1.9,,,,137.0,,,9.6,,,,681.0,,,0.19791666666666666,,,
2011,2010-11,MIN,5.0,Anthony Tolliver,SF,25.0,65.0,,False,21.0,,2.0,,,,131.0,,,4.8,,,,313.0,,,0.4166666666666667,,,
2011,2010-11,NJN,1.0,Brook Lopez,C,22.0,82.0,,False,35.2,,6.0,,,,489.0,,,16.0,,,,1309.0,,,0.375,,,
2011,2010-11,NJN,2.0,Devin Harris,PG,27.0,54.0,,False,31.9,,5.7,,,,307.0,,,11.3,,,,612.0,,,0.504424778761062,,,
2011,2010-11,NJN,3.0,Kris Humphries,PF,25.0,74.0,,False,27.9,,2.6,,,,191.0,,,7.9,,,,583.0,,,0.3291139240506329,,,
2011,2010-11,NJN,4.0,Travis Outlaw,SF,26.0,82.0,,False,28.8,,2.1,,,,171.0,,,8.9,,,,731.0,,,0.23595505617977527,,,
2011,2010-11,NJN,5.0,Derrick Favors,PF,19.0,56.0,,False,19.5,,2.1,,,,116.0,,,4.9,,,,276.0,,,0.42857142857142855,,,
2011,2010-11,NOH,1.0,Chris Paul,PG,25.0,80.0,6.0,True,36.0,41.7,4.8,8.2,3.3999999999999995,0.7083333333333333,384.0,49.0,-335.0,11.6,12.8,1.200000000000001,0.10344827586206906,928.0,77.0,-851.0,0.41379310344827586,0.6406249999999999,0.22683189655172403,0.6048850574712642
2011,2010-11,NOH,2.0,David West,PF,30.0,70.0,,False,35.0,,4.7,,,,327.0,,,14.9,,,,1040.0,,,0.31543624161073824,,,
2011,2010-11,NOH,3.0,Emeka Okafor,C,28.0,72.0,6.0,True,31.8,31.3,3.6,1.8,-1.8,-0.5,258.0,11.0,-247.0,7.3,5.2,-2.0999999999999996,-0.2876712328767123,524.0,31.0,-493.0,0.4931506849315069,0.34615384615384615,-0.14699683877766073,-0.2123287671232877
2011,2010-11,NOH,4.0,Trevor Ariza,SF,25.0,75.0,6.0,True,34.7,40.2,2.6,3.7,1.1,0.4230769230769231,197.0,22.0,-175.0,10.2,14.2,4.0,0.3921568627450981,762.0,85.0,-677.0,0.25490196078431376,0.2605633802816902,0.005661419497376419,0.030920060331824983
2011,2010-11,NOH,5.0,Jarrett Jack,SG,27.0,70.0,6.0,True,19.6,18.5,2.4,2.7,0.30000000000000027,0.1250000000000001,168.0,16.0,-152.0,7.4,5.7,-1.7000000000000002,-0.22972972972972974,515.0,34.0,-481.0,0.3243243243243243,0.4736842105263158,0.14935988620199153,0.3547297297297298
2011,2010-11,NYK,1.0,Amar'e Stoudemire,C,28.0,78.0,4.0,True,36.8,33.5,7.7,6.0,-1.7000000000000002,-0.2207792207792208,597.0,24.0,-573.0,19.0,13.8,-5.199999999999999,-0.27368421052631575,1482.0,55.0,-1427.0,0.4052631578947368,0.43478260869565216,0.029519450800915337,0.052904989747094955
2011,2010-11,NYK,2.0,Danilo Gallinari,PF,22.0,48.0,,False,34.8,,6.0,,,,290.0,,,10.6,,,,509.0,,,0.5660377358490566,,,
2011,2010-11,NYK,3.0,Carmelo Anthony,SF,26.0,27.0,4.0,True,36.2,39.0,7.0,8.5,1.5,0.21428571428571427,188.0,34.0,-154.0,19.9,22.0,2.1000000000000014,0.10552763819095486,536.0,88.0,-448.0,0.35175879396984927,0.38636363636363635,0.03460484239378708,0.10875807609475942
2011,2010-11,NYK,4.0,Raymond Felton,PG,26.0,54.0,,False,38.4,,3.4,,,,181.0,,,14.8,,,,801.0,,,0.22972972972972971,,,
2011,2010-11,NYK,5.0,Landry Fields,SG,22.0,82.0,4.0,True,31.0,17.8,1.8,1.5,-0.30000000000000004,-0.16666666666666669,147.0,6.0,-141.0,7.3,3.8,-3.5,-0.4794520547945206,602.0,15.0,-587.0,0.24657534246575344,0.39473684210526316,0.14816149963950973,0.3127853881278539
2011,2010-11,OKC,1.0,Kevin Durant,SF,22.0,78.0,17.0,True,38.9,42.5,8.7,9.8,1.1000000000000014,0.12643678160919558,675.0,167.0,-508.0,19.7,20.3,0.6000000000000014,0.030456852791878247,1538.0,345.0,-1193.0,0.4416243654822335,0.4827586206896552,0.0411342552074217,0.09597992881731733
2011,2010-11,OKC,2.0,Russell Westbrook,PG,22.0,82.0,17.0,True,34.7,37.5,7.7,8.4,0.7000000000000002,0.09090909090909093,631.0,142.0,-489.0,17.0,20.2,3.1999999999999993,0.18823529411764703,1390.0,343.0,-1047.0,0.45294117647058824,0.4158415841584159,-0.03709959231217236,-0.0973262032085561
2011,2010-11,OKC,3.0,James Harden,SG,21.0,82.0,17.0,True,26.7,31.6,4.2,4.7,0.5,0.11904761904761904,343.0,80.0,-263.0,8.3,8.2,-0.10000000000000142,-0.012048192771084508,684.0,139.0,-545.0,0.5060240963855421,0.5731707317073171,0.067146635321775,0.13109581181870356
2011,2010-11,OKC,4.0,Serge Ibaka,PF,21.0,82.0,17.0,True,27.0,28.8,2.2,2.4,0.19999999999999973,0.09090909090909079,184.0,40.0,-144.0,7.5,8.5,1.0,0.13333333333333333,617.0,145.0,-472.0,0.29333333333333333,0.2823529411764706,-0.01098039215686275,-0.042424242424242545
2011,2010-11,OKC,5.0,Jeff Green,PF,24.0,49.0,,False,37.0,,3.7,,,,181.0,,,12.6,,,,618.0,,,0.29365079365079366,,,
2011,2010-11,ORL,1.0,Dwight Howard,C,25.0,78.0,6.0,True,37.6,43.0,11.7,14.7,3.0,0.25641025641025644,916.0,88.0,-828.0,13.4,13.5,0.09999999999999964,0.007462686567164152,1044.0,81.0,-963.0,0.8731343283582089,1.0888888888888888,0.21575456053067987,0.2489475698430923
2011,2010-11,ORL,2.0,Brandon Bass,PF,25.0,76.0,6.0,True,26.1,23.2,3.1,2.2,-0.8999999999999999,-0.29032258064516125,233.0,13.0,-220.0,8.5,6.3,-2.2,-0.25882352941176473,645.0,38.0,-607.0,0.3647058823529412,0.34920634920634924,-0.01549953314659197,-0.031499051233396524
2011,2010-11,ORL,3.0,Jameer Nelson,PG,28.0,76.0,6.0,True,30.5,36.0,2.1,2.3,0.19999999999999973,0.09523809523809511,162.0,14.0,-148.0,11.0,13.7,2.6999999999999993,0.2454545454545454,838.0,82.0,-756.0,0.19090909090909092,0.1678832116788321,-0.02302587923025881,-0.1502164502164503
2011,2010-11,ORL,4.0,JJ Redick,SG,26.0,59.0,6.0,True,25.6,20.0,2.2,2.0,-0.20000000000000018,-0.09090909090909098,128.0,12.0,-116.0,7.6,7.0,-0.5999999999999996,-0.07894736842105259,447.0,42.0,-405.0,0.2894736842105263,0.2857142857142857,-0.003759398496240629,-0.011961722488038395
