season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2000,1999-00,SAC,2.0,Vlade Divac,C,31.0,82.0,5.0,True,29.0,32.0,4.1,4.6,0.5,0.12195121951219513,333.0,23.0,-310.0,9.3,11.2,1.8999999999999986,0.20430107526881702,764.0,56.0,-708.0,0.4408602150537634,0.4107142857142857,-0.030145929339477684,-0.08234985575662189
2000,1999-00,SAC,3.0,Corliss Williamson,SF,26.0,76.0,5.0,True,22.5,17.4,2.8,2.4,-0.3999999999999999,-0.14285714285714282,212.0,12.0,-200.0,8.2,3.2,-4.999999999999999,-0.6097560975609756,622.0,16.0,-606.0,0.34146341463414637,0.7499999999999999,0.4085365853658535,0.4668989547038328
2000,1999-00,SAC,4.0,Jason Williams,PG,24.0,81.0,5.0,True,34.1,29.0,2.1,2.0,-0.10000000000000009,-0.04761904761904766,170.0,10.0,-160.0,12.0,9.6,-2.4000000000000004,-0.20000000000000004,973.0,48.0,-925.0,0.17500000000000002,0.20833333333333334,0.033333333333333326,0.1523809523809524
2000,1999-00,SAC,5.0,Lawrence Funderburke,PF,29.0,75.0,4.0,True,13.7,8.5,2.2,1.0,-1.2000000000000002,-0.5454545454545455,163.0,4.0,-159.0,4.7,2.3,-2.4000000000000004,-0.5106382978723405,352.0,9.0,-343.0,0.46808510638297873,0.4347826086956522,-0.033302497687326515,-0.03481624758220503
2000,1999-00,SAS,1.0,Tim Duncan,PF,23.0,74.0,,False,38.9,,8.1,,,,603.0,,,17.3,,,,1281.0,,,0.46820809248554907,,,
2000,1999-00,SAS,2.0,David Robinson,C,34.0,80.0,4.0,True,32.0,38.8,6.4,10.5,4.1,0.6406249999999999,511.0,42.0,-469.0,12.9,20.8,7.9,0.6124031007751938,1031.0,83.0,-948.0,0.49612403100775193,0.5048076923076923,0.00868366129994036,0.028221899224806113
2000,1999-00,SAS,3.0,Malik Rose,PF,25.0,74.0,4.0,True,18.1,20.8,2.7,2.3,-0.40000000000000036,-0.14814814814814828,198.0,9.0,-189.0,5.2,4.5,-0.7000000000000002,-0.13461538461538464,385.0,18.0,-367.0,0.5192307692307693,0.5111111111111111,-0.008119658119658202,-0.013532763532763642
2000,1999-00,SAS,4.0,Terry Porter,PG,36.0,68.0,4.0,True,23.7,22.3,2.5,0.0,-2.5,-1.0,170.0,0.0,-170.0,6.8,7.8,1.0,0.14705882352941177,463.0,31.0,-432.0,0.36764705882352944,0.0,-0.36764705882352944,-1.1470588235294117
2000,1999-00,SAS,5.0,Avery Johnson,PG,34.0,82.0,4.0,True,31.4,36.0,1.9,3.5,1.6,0.8421052631578948,155.0,14.0,-141.0,10.4,10.5,0.09999999999999964,0.009615384615384581,850.0,42.0,-808.0,0.18269230769230768,0.3333333333333333,0.15064102564102563,0.8324898785425102
2000,1999-00,SEA,1.0,Gary Payton,PG,31.0,82.0,5.0,True,41.8,44.2,5.2,5.2,0.0,0.0,423.0,26.0,-397.0,20.3,22.6,2.3000000000000007,0.11330049261083747,1666.0,113.0,-1553.0,0.2561576354679803,0.23008849557522124,-0.02606913989275908,-0.11330049261083747
2000,1999-00,SEA,2.0,Vin Baker,C,28.0,79.0,5.0,True,36.1,35.4,5.2,3.4,-1.8000000000000003,-0.3461538461538462,412.0,17.0,-395.0,14.3,15.0,0.6999999999999993,0.048951048951048896,1129.0,75.0,-1054.0,0.36363636363636365,0.22666666666666666,-0.136969696969697,-0.3951048951048951
2000,1999-00,SEA,3.0,Ruben Patterson,SF,24.0,81.0,5.0,True,25.9,16.8,4.0,3.0,-1.0,-0.25,321.0,15.0,-306.0,8.2,5.2,-2.999999999999999,-0.3658536585365853,661.0,26.0,-635.0,0.48780487804878053,0.5769230769230769,0.08911819887429634,0.1158536585365853
2000,1999-00,SEA,4.0,Brent Barry,SG,28.0,80.0,5.0,True,34.1,31.0,2.0,2.8,0.7999999999999998,0.3999999999999999,157.0,14.0,-143.0,8.8,6.6,-2.200000000000001,-0.2500000000000001,707.0,33.0,-674.0,0.22727272727272727,0.42424242424242425,0.196969696969697,0.65
2000,1999-00,SEA,5.0,Vernon Maxwell,SG,34.0,47.0,,False,21.0,,3.1,,,,148.0,,,10.4,,,,490.0,,,0.2980769230769231,,,
2000,1999-00,TOR,1.0,Vince Carter,SF,23.0,82.0,3.0,True,38.1,39.7,6.7,10.3,3.6000000000000005,0.537313432835821,551.0,31.0,-520.0,20.7,16.7,-4.0,-0.1932367149758454,1696.0,50.0,-1646.0,0.32367149758454106,0.6167664670658684,0.2930949694813273,0.7305501478116664
2000,1999-00,TOR,2.0,Tracy McGrady,SF,20.0,79.0,3.0,True,31.2,37.0,5.0,5.3,0.2999999999999998,0.05999999999999996,392.0,16.0,-376.0,12.9,14.7,1.799999999999999,0.13953488372093015,1018.0,44.0,-974.0,0.38759689922480617,0.36054421768707484,-0.027052681537731327,-0.07953488372093018
2000,1999-00,TOR,3.0,Antonio Davis,C,31.0,79.0,3.0,True,31.4,35.0,4.7,4.7,0.0,0.0,371.0,14.0,-357.0,9.0,8.0,-1.0,-0.1111111111111111,712.0,24.0,-688.0,0.5222222222222223,0.5875,0.06527777777777777,0.1111111111111111
2000,1999-00,TOR,4.0,Doug Christie,SG,29.0,73.0,3.0,True,31.0,20.3,3.0,2.0,-1.0,-0.3333333333333333,216.0,6.0,-210.0,10.5,4.3,-6.2,-0.5904761904761905,764.0,13.0,-751.0,0.2857142857142857,0.46511627906976744,0.17940199335548174,0.2571428571428572
2000,1999-00,TOR,5.0,Kevin Willis,PF,37.0,79.0,3.0,True,21.3,25.3,2.1,6.7,4.6,2.1904761904761902,164.0,20.0,-144.0,7.2,11.0,3.8,0.5277777777777778,569.0,33.0,-536.0,0.2916666666666667,0.6090909090909091,0.31742424242424244,1.6626984126984126
2000,1999-00,UTA,1.0,Karl Malone,PF,36.0,82.0,10.0,True,35.9,38.6,9.0,7.9,-1.0999999999999996,-0.12222222222222218,739.0,79.0,-660.0,18.0,19.8,1.8000000000000007,0.10000000000000003,1476.0,198.0,-1278.0,0.5,0.398989898989899,-0.101010101010101,-0.2222222222222222
2000,1999-00,UTA,2.0,Bryon Russell,SF,29.0,82.0,10.0,True,35.4,37.1,3.9,4.1,0.19999999999999973,0.05128205128205122,316.0,41.0,-275.0,11.1,11.4,0.3000000000000007,0.02702702702702709,914.0,114.0,-800.0,0.35135135135135137,0.3596491228070175,0.008297771455666125,0.024255024255024127
2000,1999-00,UTA,3.0,John Stockton,PG,37.0,82.0,10.0,True,29.7,35.0,3.1,3.0,-0.10000000000000009,-0.03225806451612906,257.0,30.0,-227.0,8.8,8.9,0.09999999999999964,0.011363636363636322,725.0,89.0,-636.0,0.35227272727272724,0.33707865168539325,-0.015194075587333988,-0.043621700879765385
2000,1999-00,UTA,4.0,Greg Ostertag,C,26.0,81.0,8.0,True,19.8,21.5,2.3,2.8,0.5,0.2173913043478261,187.0,22.0,-165.0,3.3,2.4,-0.8999999999999999,-0.2727272727272727,267.0,19.0,-248.0,0.6969696969696969,1.1666666666666667,0.46969696969696983,0.4901185770750988
2000,1999-00,UTA,5.0,Jeff Hornacek,SG,36.0,77.0,10.0,True,27.7,29.7,2.3,2.4,0.10000000000000009,0.04347826086956526,180.0,24.0,-156.0,9.5,10.2,0.6999999999999993,0.07368421052631571,728.0,102.0,-626.0,0.2421052631578947,0.23529411764705882,-0.006811145510835892,-0.030205949656750455
2000,1999-00,VAN,1.0,Shareef Abdur-Rahim,SF,23.0,82.0,,False,39.3,,6.7,,,,551.0,,,15.6,,,,1277.0,,,0.4294871794871795,,,
2000,1999-00,VAN,2.0,Michael Dickerson,SG,24.0,82.0,,False,37.8,,4.0,,,,324.0,,,15.5,,,,1270.0,,,0.25806451612903225,,,
2000,1999-00,VAN,3.0,Othella Harrington,PF,26.0,82.0,,False,32.6,,3.6,,,,298.0,,,10.1,,,,830.0,,,0.3564356435643565,,,
2000,1999-00,VAN,4.0,Mike Bibby,PG,21.0,82.0,,False,38.5,,3.0,,,,250.0,,,12.6,,,,1031.0,,,0.2380952380952381,,,
2000,1999-00,VAN,5.0,Bryant Reeves,C,26.0,69.0,,False,25.7,,2.4,,,,165.0,,,8.1,,,,562.0,,,0.2962962962962963,,,
2000,1999-00,WAS,1.0,Mitch Richmond,SG,34.0,74.0,,False,32.4,,4.6,,,,340.0,,,14.2,,,,1049.0,,,0.323943661971831,,,
2000,1999-00,WAS,2.0,Rod Strickland,PG,33.0,69.0,,False,31.7,,4.4,,,,305.0,,,11.0,,,,762.0,,,0.4,,,
2000,1999-00,WAS,3.0,Juwan Howard,PF,26.0,82.0,,False,35.5,,3.4,,,,275.0,,,13.5,,,,1108.0,,,0.2518518518518518,,,
2000,1999-00,WAS,4.0,Jahidi White,C,23.0,80.0,,False,19.2,,2.6,,,,211.0,,,5.6,,,,450.0,,,0.46428571428571436,,,
2000,1999-00,WAS,5.0,Aaron Williams,PF,28.0,81.0,,False,19.1,,2.5,,,,201.0,,,5.6,,,,450.0,,,0.44642857142857145,,,
