season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2009,2008-09,CHA,1.0,Gerald Wallace,SF,26.0,71.0,,False,37.6,,6.4,,,,454.0,,,11.4,,,,811.0,,,0.5614035087719298,,,
2009,2008-09,CHA,2.0,Emeka Okafor,C,26.0,82.0,,False,32.8,,4.5,,,,369.0,,,9.4,,,,772.0,,,0.4787234042553191,,,
2009,2008-09,CHA,3.0,Raymond Felton,PG,24.0,82.0,,False,37.6,,3.3,,,,272.0,,,13.2,,,,1083.0,,,0.25,,,
2009,2008-09,CHA,4.0,D.J. Augustin,PG,21.0,72.0,,False,26.5,,3.2,,,,233.0,,,8.6,,,,621.0,,,0.372093023255814,,,
2009,2008-09,CHA,5.0,Boris Diaw,PF,26.0,59.0,,False,37.6,,2.1,,,,121.0,,,12.6,,,,743.0,,,0.16666666666666669,,,
2009,2008-09,CHI,1.0,Ben Gordon,SG,25.0,82.0,7.0,True,36.6,43.4,4.7,8.0,3.3,0.702127659574468,382.0,56.0,-326.0,16.0,19.1,3.1000000000000014,0.1937500000000001,1315.0,134.0,-1181.0,0.29375,0.41884816753926696,0.12509816753926695,0.5083776595744679
2009,2008-09,CHI,2.0,Tyrus Thomas,PF,22.0,79.0,7.0,True,27.5,27.9,3.8,2.0,-1.7999999999999998,-0.47368421052631576,304.0,14.0,-290.0,8.6,9.1,0.5,0.05813953488372093,683.0,64.0,-619.0,0.4418604651162791,0.21978021978021978,-0.2220802453360593,-0.5318237454100367
2009,2008-09,CHI,3.0,Derrick Rose,PG,20.0,81.0,7.0,True,37.0,44.7,3.1,3.6,0.5,0.16129032258064516,250.0,25.0,-225.0,14.9,17.1,2.200000000000001,0.14765100671140946,1208.0,120.0,-1088.0,0.2080536912751678,0.21052631578947367,0.0024726245143058823,0.013639315869235696
2009,2008-09,CHI,4.0,Luol Deng,SF,23.0,49.0,,False,34.0,,3.9,,,,191.0,,,12.1,,,,591.0,,,0.32231404958677684,,,
2009,2008-09,CHI,5.0,Joakim Noah,C,23.0,80.0,7.0,True,24.2,38.7,2.3,3.6,1.3000000000000003,0.565217391304348,182.0,25.0,-157.0,4.7,7.3,2.5999999999999996,0.553191489361702,372.0,51.0,-321.0,0.4893617021276595,0.4931506849315069,0.003788982803847374,0.012025901942645967
2009,2008-09,CLE,1.0,LeBron James,SF,24.0,81.0,14.0,True,37.7,41.4,9.4,14.2,4.799999999999999,0.5106382978723403,762.0,199.0,-563.0,19.9,22.3,2.400000000000002,0.120603015075377,1613.0,312.0,-1301.0,0.4723618090452262,0.6367713004484304,0.16440949140320427,0.39003528279696326
2009,2008-09,CLE,2.0,Anderson VarejÃ£o,PF,26.0,81.0,14.0,True,28.5,30.0,3.1,1.6,-1.5,-0.48387096774193544,250.0,22.0,-228.0,6.2,5.9,-0.2999999999999998,-0.04838709677419352,504.0,82.0,-422.0,0.5,0.2711864406779661,-0.2288135593220339,-0.43548387096774194
2009,2008-09,CLE,3.0,Mo Williams,PG,26.0,81.0,14.0,True,35.0,38.6,2.8,3.1,0.30000000000000027,0.10714285714285725,228.0,43.0,-185.0,13.9,14.0,0.09999999999999964,0.007194244604316521,1126.0,196.0,-930.0,0.20143884892086328,0.22142857142857145,0.01998972250770817,0.09994861253854073
2009,2008-09,CLE,4.0,Zydrunas Ilgauskas,C,33.0,65.0,14.0,True,27.2,29.1,2.7,2.4,-0.30000000000000027,-0.1111111111111112,174.0,33.0,-141.0,11.1,9.9,-1.1999999999999993,-0.10810810810810804,724.0,138.0,-586.0,0.24324324324324326,0.2424242424242424,-0.0008190008190008535,-0.0030030030030031574
2009,2008-09,CLE,5.0,Delonte West,SG,25.0,64.0,14.0,True,33.6,42.2,1.7,3.0,1.3,0.7647058823529412,108.0,42.0,-66.0,9.8,11.2,1.3999999999999986,0.1428571428571427,624.0,157.0,-467.0,0.173469387755102,0.26785714285714285,0.09438775510204084,0.6218487394957986
2009,2008-09,DAL,1.0,Dirk Nowitzki,PF,30.0,81.0,10.0,True,37.7,39.4,6.7,9.3,2.6000000000000005,0.3880597014925374,545.0,93.0,-452.0,20.0,17.0,-3.0,-0.15,1616.0,170.0,-1446.0,0.335,0.5470588235294118,0.2120588235294118,0.5380597014925373
2009,2008-09,DAL,2.0,Jason Terry,SG,31.0,74.0,10.0,True,33.7,32.5,3.0,3.0,0.0,0.0,225.0,30.0,-195.0,15.8,12.6,-3.200000000000001,-0.2025316455696203,1168.0,126.0,-1042.0,0.18987341772151897,0.2380952380952381,0.04822182037371914,0.2025316455696203
2009,2008-09,DAL,3.0,Josh Howard,SF,28.0,52.0,10.0,True,32.0,29.5,4.2,4.9,0.7000000000000002,0.1666666666666667,220.0,49.0,-171.0,15.1,12.8,-2.299999999999999,-0.15231788079470193,783.0,128.0,-655.0,0.27814569536423844,0.3828125,0.10466680463576156,0.3189845474613686
2009,2008-09,DAL,4.0,Brandon Bass,C,23.0,81.0,10.0,True,19.4,19.2,2.6,3.1,0.5,0.1923076923076923,210.0,31.0,-179.0,6.3,6.0,-0.2999999999999998,-0.047619047619047596,508.0,60.0,-448.0,0.41269841269841273,0.5166666666666667,0.10396825396825399,0.23992673992673988
2009,2008-09,DAL,5.0,Erick Dampier,C,33.0,80.0,10.0,True,23.0,25.5,1.8,2.1,0.30000000000000004,0.16666666666666669,141.0,21.0,-120.0,3.5,3.6,0.10000000000000009,0.0285714285714286,280.0,36.0,-244.0,0.5142857142857143,0.5833333333333334,0.06904761904761902,0.13809523809523808
2009,2008-09,DEN,1.0,Carmelo Anthony,SF,24.0,66.0,16.0,True,34.5,38.3,7.1,9.0,1.9000000000000004,0.267605633802817,468.0,144.0,-324.0,18.3,20.1,1.8000000000000007,0.09836065573770496,1207.0,322.0,-885.0,0.3879781420765027,0.4477611940298507,0.05978305195334799,0.16924497806511202
2009,2008-09,DEN,2.0,Chauncey Billups,PG,32.0,77.0,16.0,True,35.3,38.7,5.8,7.3,1.5,0.25862068965517243,448.0,117.0,-331.0,12.5,12.3,-0.1999999999999993,-0.015999999999999945,959.0,197.0,-762.0,0.46399999999999997,0.5934959349593495,0.12949593495934952,0.2746206896551724
2009,2008-09,DEN,3.0,NenÃª,C,26.0,77.0,16.0,True,32.6,32.8,4.8,4.4,-0.39999999999999947,-0.08333333333333323,368.0,70.0,-298.0,9.2,7.9,-1.299999999999999,-0.14130434782608686,709.0,126.0,-583.0,0.5217391304347826,0.5569620253164557,0.03522289488167307,0.05797101449275363
2009,2008-09,DEN,4.0,J.R. Smith,SG,23.0,81.0,16.0,True,27.7,27.2,3.4,2.9,-0.5,-0.14705882352941177,272.0,46.0,-226.0,11.7,12.1,0.40000000000000036,0.03418803418803422,950.0,194.0,-756.0,0.2905982905982906,0.2396694214876033,-0.05092886911068731,-0.18124685771744597
2009,2008-09,DEN,5.0,Linas Kleiza,SF,24.0,82.0,14.0,True,22.2,15.0,2.5,1.7,-0.8,-0.32,204.0,24.0,-180.0,7.9,4.7,-3.2,-0.4050632911392405,646.0,66.0,-580.0,0.3164556962025316,0.36170212765957444,0.045246431457042824,0.0850632911392405
2009,2008-09,DET,1.0,Allen Iverson,PG,33.0,54.0,,False,36.5,,6.0,,,,322.0,,,14.7,,,,794.0,,,0.40816326530612246,,,
2009,2008-09,DET,2.0,Rodney Stuckey,PG,22.0,79.0,4.0,True,31.9,32.0,3.7,3.5,-0.20000000000000018,-0.0540540540540541,290.0,14.0,-276.0,11.6,15.3,3.700000000000001,0.3189655172413794,913.0,61.0,-852.0,0.31896551724137934,0.22875816993464052,-0.09020734730673882,-0.3730195712954335
2009,2008-09,DET,3.0,Richard Hamilton,SG,30.0,67.0,4.0,True,34.0,38.5,3.9,2.5,-1.4,-0.358974358974359,263.0,10.0,-253.0,15.6,14.8,-0.7999999999999989,-0.05128205128205122,1043.0,59.0,-984.0,0.25,0.16891891891891891,-0.08108108108108109,-0.30769230769230776
2009,2008-09,DET,4.0,Tayshaun Prince,SF,28.0,82.0,4.0,True,37.3,32.3,3.0,0.0,-3.0,-1.0,243.0,0.0,-243.0,12.4,6.8,-5.6000000000000005,-0.4516129032258065,1020.0,27.0,-993.0,0.24193548387096772,0.0,-0.24193548387096772,-0.5483870967741935
2009,2008-09,DET,5.0,Jason Maxiell,C,25.0,78.0,4.0,True,18.1,16.0,2.0,2.3,0.2999999999999998,0.1499999999999999,158.0,9.0,-149.0,4.1,2.5,-1.5999999999999996,-0.39024390243902435,320.0,10.0,-310.0,0.48780487804878053,0.9199999999999999,0.4321951219512194,0.5402439024390242
2009,2008-09,GSW,1.0,Corey Maggette,PF,29.0,51.0,,False,31.1,,8.1,,,,415.0,,,12.4,,,,634.0,,,0.6532258064516129,,,
2009,2008-09,GSW,2.0,Stephen Jackson,SF,30.0,59.0,,False,39.6,,6.0,,,,356.0,,,16.9,,,,997.0,,,0.3550295857988166,,,
2009,2008-09,GSW,3.0,Jamal Crawford,PG,28.0,54.0,,False,38.6,,5.5,,,,298.0,,,15.8,,,,853.0,,,0.3481012658227848,,,
2009,2008-09,GSW,4.0,Kelenna Azubuike,SF,25.0,74.0,,False,32.1,,3.1,,,,229.0,,,11.4,,,,845.0,,,0.2719298245614035,,,
2009,2008-09,GSW,5.0,Andris BiedriÅÅ¡,C,22.0,62.0,,False,30.0,,3.5,,,,216.0,,,8.6,,,,533.0,,,0.4069767441860465,,,
2009,2008-09,HOU,1.0,Yao Ming,C,28.0,77.0,9.0,True,33.6,35.9,5.7,5.7,0.0,0.0,440.0,51.0,-389.0,13.4,11.0,-2.4000000000000004,-0.17910447761194032,1032.0,99.0,-933.0,0.4253731343283582,0.5181818181818182,0.09280868385345997,0.17910447761194032
2009,2008-09,HOU,2.0,Metta World Peace,SF,29.0,69.0,13.0,True,35.5,37.5,3.8,2.2,-1.5999999999999996,-0.4210526315789473,262.0,28.0,-234.0,15.0,15.6,0.5999999999999996,0.03999999999999997,1037.0,203.0,-834.0,0.2533333333333333,0.14102564102564105,-0.11230769230769225,-0.46105263157894727
2009,2008-09,HOU,3.0,Luis Scola,PF,28.0,82.0,13.0,True,30.3,32.6,3.1,3.8,0.6999999999999997,0.22580645161290314,258.0,49.0,-209.0,9.7,12.0,2.3000000000000007,0.23711340206185577,799.0,156.0,-643.0,0.3195876288659794,0.31666666666666665,-0.00292096219931276,-0.011306950448952635
2009,2008-09,HOU,4.0,Carl Landry,PF,25.0,69.0,13.0,True,21.3,18.5,2.8,2.5,-0.2999999999999998,-0.10714285714285708,193.0,33.0,-160.0,6.1,5.4,-0.6999999999999993,-0.11475409836065563,418.0,70.0,-348.0,0.45901639344262296,0.4629629629629629,0.003946569520339949,0.007611241217798548
2009,2008-09,HOU,5.0,Aaron Brooks,PG,24.0,80.0,13.0,True,25.0,34.2,2.2,3.5,1.2999999999999998,0.5909090909090908,172.0,46.0,-126.0,9.8,13.1,3.299999999999999,0.3367346938775509,783.0,170.0,-613.0,0.22448979591836735,0.26717557251908397,0.042685776600716624,0.25417439703153993
2009,2008-09,IND,1.0,Danny Granger,SF,25.0,67.0,,False,36.2,,6.9,,,,460.0,,,19.1,,,,1277.0,,,0.3612565445026178,,,
2009,2008-09,IND,2.0,T.J. Ford,PG,25.0,74.0,,False,30.5,,3.8,,,,281.0,,,12.3,,,,913.0,,,0.30894308943089427,,,
2009,2008-09,IND,3.0,Jarrett Jack,SG,25.0,82.0,,False,33.1,,3.2,,,,263.0,,,10.4,,,,853.0,,,0.3076923076923077,,,
2009,2008-09,IND,4.0,Troy Murphy,PF,28.0,73.0,,False,34.0,,2.5,,,,184.0,,,10.5,,,,767.0,,,0.23809523809523808,,,
2009,2008-09,IND,5.0,Roy Hibbert,C,22.0,70.0,,False,14.4,,2.1,,,,147.0,,,6.0,,,,420.0,,,0.35000000000000003,,,
2009,2008-09,LAC,1.0,Eric Gordon,SG,20.0,78.0,,False,34.3,,4.5,,,,350.0,,,11.6,,,,901.0,,,0.3879310344827586,,,
2009,2008-09,LAC,2.0,Al Thornton,SF,25.0,71.0,,False,37.4,,4.4,,,,313.0,,,14.8,,,,1051.0,,,0.2972972972972973,,,
2009,2008-09,LAC,3.0,Baron Davis,PG,29.0,65.0,,False,34.6,,3.2,,,,210.0,,,14.8,,,,959.0,,,0.21621621621621623,,,
2009,2008-09,LAC,4.0,Marcus Camby,C,34.0,62.0,,False,31.0,,2.9,,,,182.0,,,8.0,,,,496.0,,,0.3625,,,
2009,2008-09,LAC,5.0,Zach Randolph,PF,27.0,39.0,,False,35.1,,4.5,,,,177.0,,,17.5,,,,684.0,,,0.2571428571428571,,,
2009,2008-09,LAL,1.0,Kobe Bryant,SG,30.0,82.0,23.0,True,36.1,40.9,6.9,8.6,1.6999999999999993,0.24637681159420277,564.0,197.0,-367.0,20.9,23.0,2.1000000000000014,0.10047846889952161,1712.0,530.0,-1182.0,0.3301435406698565,0.3739130434782609,0.04376950280840436,0.14589834269468116
2009,2008-09,LAL,2.0,Pau Gasol,C,28.0,81.0,23.0,True,37.0,40.5,5.4,6.1,0.6999999999999993,0.12962962962962948,439.0,140.0,-299.0,12.9,12.0,-0.9000000000000004,-0.06976744186046514,1045.0,276.0,-769.0,0.4186046511627907,0.5083333333333333,0.08972868217054258,0.1993970714900946
2009,2008-09,LAL,3.0,Lamar Odom,PF,29.0,78.0,23.0,True,29.7,32.0,3.3,3.5,0.20000000000000018,0.06060606060606066,257.0,80.0,-177.0,9.0,9.0,0.0,0.0,703.0,206.0,-497.0,0.36666666666666664,0.3888888888888889,0.022222222222222254,0.06060606060606066
2009,2008-09,LAL,4.0,Andrew Bynum,C,21.0,50.0,23.0,True,28.9,17.4,4.3,1.9,-2.4,-0.5581395348837209,215.0,43.0,-172.0,10.0,5.5,-4.5,-0.45,502.0,127.0,-375.0,0.43,0.34545454545454546,-0.08454545454545453,-0.10813953488372091
2009,2008-09,LAL,5.0,Trevor Ariza,SF,23.0,82.0,23.0,True,24.4,31.4,2.1,2.8,0.6999999999999997,0.3333333333333332,169.0,64.0,-105.0,7.3,8.0,0.7000000000000002,0.09589041095890413,596.0,185.0,-411.0,0.28767123287671237,0.35,0.06232876712328761,0.23744292237442907
2009,2008-09,MEM,1.0,Marc Gasol,C,24.0,82.0,,False,30.7,,4.6,,,,375.0,,,8.1,,,,661.0,,,0.5679012345679012,,,
2009,2008-09,MEM,2.0,Hakim Warrick,PF,26.0,82.0,,False,24.7,,4.6,,,,374.0,,,8.5,,,,693.0,,,0.5411764705882353,,,
2009,2008-09,MEM,3.0,Rudy Gay,SF,22.0,79.0,,False,37.3,,4.4,,,,344.0,,,16.0,,,,1262.0,,,0.275,,,
2009,2008-09,MEM,4.0,O.J. Mayo,SG,21.0,82.0,,False,38.0,,3.4,,,,281.0,,,15.6,,,,1283.0,,,0.21794871794871795,,,
2009,2008-09,MEM,5.0,Mike Conley,PG,21.0,82.0,,False,30.6,,2.4,,,,197.0,,,8.9,,,,730.0,,,0.2696629213483146,,,
2009,2008-09,MIA,1.0,Dwyane Wade,SG,27.0,79.0,7.0,True,38.6,40.7,9.8,8.3,-1.5,-0.1530612244897959,771.0,58.0,-713.0,22.0,22.1,0.10000000000000142,0.00454545454545461,1739.0,155.0,-1584.0,0.4454545454545455,0.3755656108597285,-0.06988893459481699,-0.1576066790352505
2009,2008-09,MIA,2.0,Michael Beasley,PF,20.0,81.0,7.0,True,24.8,25.4,3.0,2.4,-0.6000000000000001,-0.20000000000000004,241.0,17.0,-224.0,11.8,12.6,0.7999999999999989,0.06779661016949143,957.0,88.0,-869.0,0.2542372881355932,0.19047619047619047,-0.06376109765940274,-0.26779661016949147
2009,2008-09,MIA,3.0,Mario Chalmers,PG,22.0,82.0,7.0,True,32.0,33.0,2.4,1.0,-1.4,-0.5833333333333334,193.0,7.0,-186.0,8.1,7.1,-1.0,-0.1234567901234568,662.0,50.0,-612.0,0.2962962962962963,0.14084507042253522,-0.15545122587376106,-0.4598765432098766
2009,2008-09,MIA,4.0,Udonis Haslem,PF,28.0,75.0,7.0,True,34.1,29.1,2.3,1.4,-0.8999999999999999,-0.391304347826087,170.0,10.0,-160.0,8.6,6.6,-2.0,-0.23255813953488372,643.0,46.0,-597.0,0.26744186046511625,0.21212121212121213,-0.05532064834390413,-0.15874620829120326
2009,2008-09,MIA,5.0,Shawn Marion,SF,30.0,42.0,,False,36.1,,2.0,,,,85.0,,,10.6,,,,446.0,,,0.18867924528301888,,,
2009,2008-09,MIL,1.0,Richard Jefferson,SF,28.0,82.0,,False,35.8,,6.3,,,,518.0,,,14.9,,,,1222.0,,,0.4228187919463087,,,
2009,2008-09,MIL,2.0,Ramon Sessions,PG,22.0,79.0,,False,27.5,,4.5,,,,354.0,,,9.8,,,,775.0,,,0.4591836734693877,,,
2009,2008-09,MIL,3.0,Charlie Villanueva,PF,24.0,78.0,,False,26.9,,3.1,,,,240.0,,,14.0,,,,1089.0,,,0.22142857142857145,,,
2009,2008-09,MIL,4.0,Luc Mbah a Moute,PF,22.0,82.0,,False,25.8,,2.3,,,,192.0,,,6.0,,,,491.0,,,0.3833333333333333,,,
2009,2008-09,MIL,5.0,Michael Redd,SG,29.0,33.0,,False,36.5,,4.9,,,,161.0,,,16.6,,,,547.0,,,0.29518072289156627,,,
2009,2008-09,MIN,1.0,Kevin Love,C,20.0,81.0,,False,25.3,,4.1,,,,336.0,,,8.5,,,,688.0,,,0.48235294117647054,,,
2009,2008-09,MIN,2.0,Randy Foye,SG,25.0,70.0,,False,35.6,,3.9,,,,272.0,,,14.0,,,,981.0,,,0.2785714285714286,,,
2009,2008-09,MIN,3.0,Al Jefferson,C,24.0,50.0,,False,36.7,,5.0,,,,252.0,,,19.5,,,,975.0,,,0.2564102564102564,,,
2009,2008-09,MIN,4.0,Craig Smith,PF,25.0,74.0,,False,19.7,,3.4,,,,248.0,,,6.9,,,,514.0,,,0.49275362318840576,,,
2009,2008-09,MIN,5.0,Ryan Gomes,SF,26.0,82.0,,False,31.9,,2.2,,,,181.0,,,11.9,,,,974.0,,,0.18487394957983194,,,
2009,2008-09,NJN,1.0,Devin Harris,PG,25.0,69.0,,False,36.1,,8.8,,,,605.0,,,15.1,,,,1039.0,,,0.5827814569536425,,,
2009,2008-09,NJN,2.0,Vince Carter,SG,32.0,80.0,,False,36.8,,5.1,,,,410.0,,,16.8,,,,1345.0,,,0.30357142857142855,,,
2009,2008-09,NJN,3.0,Brook Lopez,C,20.0,82.0,,False,30.5,,2.6,,,,217.0,,,10.3,,,,844.0,,,0.2524271844660194,,,
2009,2008-09,NJN,4.0,Keyon Dooling,PG,28.0,77.0,,False,26.9,,2.0,,,,154.0,,,7.8,,,,598.0,,,0.25641025641025644,,,
2009,2008-09,NJN,5.0,Yi Jianlian,PF,21.0,61.0,,False,23.3,,2.0,,,,123.0,,,8.2,,,,500.0,,,0.24390243902439027,,,
2009,2008-09,NOH,1.0,Chris Paul,PG,23.0,78.0,5.0,True,38.5,40.2,6.7,4.2,-2.5,-0.3731343283582089,524.0,21.0,-503.0,16.1,14.6,-1.5000000000000018,-0.09316770186335414,1255.0,73.0,-1182.0,0.4161490683229813,0.28767123287671237,-0.12847783544626895,-0.27996662649485476
2009,2008-09,NOH,2.0,David West,PF,28.0,76.0,5.0,True,39.2,35.6,5.5,5.8,0.2999999999999998,0.054545454545454515,415.0,29.0,-386.0,17.0,16.0,-1.0,-0.058823529411764705,1292.0,80.0,-1212.0,0.3235294117647059,0.3625,0.03897058823529409,0.11336898395721923
2009,2008-09,NOH,3.0,James Posey,SG,32.0,75.0,5.0,True,28.5,24.6,1.9,5.2,3.3000000000000003,1.7368421052631582,146.0,26.0,-120.0,7.0,8.0,1.0,0.14285714285714285,524.0,40.0,-484.0,0.2714285714285714,0.65,0.3785714285714286,1.5939849624060154
2009,2008-09,NOH,4.0,Tyson Chandler,C,26.0,45.0,4.0,True,32.1,23.5,3.0,1.5,-1.5,-0.5,133.0,6.0,-127.0,6.3,3.0,-3.3,-0.5238095238095238,283.0,12.0,-271.0,0.4761904761904762,0.5,0.02380952380952378,0.023809523809523836
2009,2008-09,NOH,5.0,Rasual Butler,SF,29.0,82.0,5.0,True,31.9,31.6,1.3,1.8,0.5,0.3846153846153846,110.0,9.0,-101.0,9.8,7.4,-2.4000000000000004,-0.2448979591836735,803.0,37.0,-766.0,0.1326530612244898,0.24324324324324323,0.11059018201875342,0.6295133437990581
2009,2008-09,NYK,1.0,David Lee,C,25.0,81.0,,False,34.9,,4.1,,,,330.0,,,11.7,,,,951.0,,,0.3504273504273504,,,
2009,2008-09,NYK,2.0,Nate Robinson,PG,24.0,74.0,,False,29.9,,4.0,,,,296.0,,,13.9,,,,1028.0,,,0.28776978417266186,,,
2009,2008-09,NYK,3.0,Al Harrington,PF,28.0,68.0,,False,35.0,,4.2,,,,285.0,,,16.8,,,,1142.0,,,0.25,,,
2009,2008-09,NYK,4.0,Wilson Chandler,SF,21.0,82.0,,False,33.4,,2.6,,,,215.0,,,12.9,,,,1054.0,,,0.20155038759689922,,,
2009,2008-09,NYK,5.0,Chris Duhon,PG,26.0,79.0,,False,36.8,,2.6,,,,209.0,,,8.6,,,,681.0,,,0.3023255813953489,,,
2009,2008-09,OKC,1.0,Kevin Durant,SF,20.0,74.0,,False,39.0,,7.1,,,,524.0,,,18.8,,,,1390.0,,,0.37765957446808507,,,
2009,2008-09,OKC,2.0,Russell Westbrook,PG,20.0,82.0,,False,32.5,,5.2,,,,428.0,,,13.4,,,,1095.0,,,0.3880597014925373,,,
2009,2008-09,OKC,3.0,Jeff Green,PF,22.0,78.0,,False,36.8,,3.9,,,,307.0,,,13.7,,,,1068.0,,,0.2846715328467153,,,
2009,2008-09,OKC,4.0,Nick Collison,C,28.0,71.0,,False,25.8,,1.9,,,,136.0,,,6.0,,,,428.0,,,0.31666666666666665,,,
2009,2008-09,OKC,5.0,Earl Watson,PG,29.0,68.0,,False,26.1,,1.6,,,,106.0,,,6.7,,,,453.0,,,0.23880597014925373,,,
2009,2008-09,ORL,1.0,Dwight Howard,C,23.0,79.0,23.0,True,35.7,39.3,10.7,9.9,-0.7999999999999989,-0.07476635514018683,849.0,228.0,-621.0,12.4,11.7,-0.7000000000000011,-0.05645161290322589,979.0,268.0,-711.0,0.8629032258064515,0.8461538461538463,-0.016749379652605256,-0.01831474223696094
2009,2008-09,ORL,2.0,Hedo TÃ¼rkoÄlu,SF,29.0,77.0,24.0,True,36.6,38.9,5.1,4.8,-0.2999999999999998,-0.05882352941176468,389.0,115.0,-274.0,13.3,12.3,-1.0,-0.07518796992481203,1025.0,295.0,-730.0,0.38345864661654133,0.39024390243902435,0.006785255822483016,0.01636444051304735
2009,2008-09,ORL,3.0,Rashard Lewis,PF,29.0,79.0,24.0,True,36.2,41.1,3.4,4.8,1.4,0.4117647058823529,269.0,116.0,-153.0,13.8,14.5,0.6999999999999993,0.05072463768115937,1089.0,348.0,-741.0,0.24637681159420288,0.3310344827586207,0.0846576711644178,0.36104006820119355
2009,2008-09,ORL,4.0,MickaÃ«l PiÃ©trus,SG,26.0,54.0,24.0,True,24.6,25.8,2.0,2.7,0.7000000000000002,0.3500000000000001,110.0,65.0,-45.0,7.9,7.3,-0.6000000000000005,-0.07594936708860765,426.0,174.0,-252.0,0.2531645569620253,0.36986301369863017,0.1166984567366049,0.42594936708860776
2009,2008-09,ORL,5.0,Rafer Alston,PG,32.0,29.0,23.0,True,29.5,32.2,3.4,1.9,-1.5,-0.4411764705882353,99.0,44.0,-55.0,10.3,12.1,1.799999999999999,0.17475728155339795,298.0,279.0,-19.0,0.33009708737864074,0.15702479338842976,-0.17307229399021098,-0.6159337521416333
