season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2003,2002-03,LAC,5.0,Quentin Richardson,SG,22.0,59.0,,False,23.2,,2.1,,,,124.0,,,9.3,,,,546.0,,,0.22580645161290322,,,
2003,2002-03,LAL,1.0,Shaquille O'Neal,C,30.0,67.0,12.0,True,37.8,40.1,10.8,11.0,0.1999999999999993,0.01851851851851845,725.0,132.0,-593.0,18.1,18.8,0.6999999999999993,0.03867403314917123,1211.0,226.0,-985.0,0.5966850828729282,0.5851063829787234,-0.011578699894204791,-0.020155514630652776
2003,2002-03,LAL,2.0,Kobe Bryant,SG,24.0,82.0,12.0,True,41.5,44.3,8.7,8.7,0.0,0.0,713.0,104.0,-609.0,23.5,26.4,2.8999999999999986,0.12340425531914888,1924.0,317.0,-1607.0,0.3702127659574468,0.32954545454545453,-0.04066731141199226,-0.12340425531914888
2003,2002-03,LAL,3.0,Robert Horry,PF,32.0,80.0,12.0,True,29.3,31.1,1.7,0.8,-0.8999999999999999,-0.5294117647058824,134.0,9.0,-125.0,6.0,7.8,1.7999999999999998,0.3,476.0,94.0,-382.0,0.2833333333333333,0.10256410256410257,-0.18076923076923074,-0.8294117647058823
2003,2002-03,LAL,4.0,Derek Fisher,PG,28.0,82.0,12.0,True,34.5,35.3,1.5,1.8,0.30000000000000004,0.20000000000000004,125.0,22.0,-103.0,9.5,8.5,-1.0,-0.10526315789473684,775.0,102.0,-673.0,0.15789473684210525,0.21176470588235294,0.053869969040247684,0.3052631578947369
2003,2002-03,LAL,5.0,Devean George,SF,25.0,71.0,11.0,True,22.7,28.9,1.5,0.8,-0.7,-0.4666666666666666,105.0,9.0,-96.0,6.5,7.1,0.5999999999999996,0.09230769230769226,461.0,78.0,-383.0,0.23076923076923078,0.11267605633802819,-0.1180931744312026,-0.5589743589743589
2003,2002-03,MEM,1.0,Pau Gasol,PF,22.0,82.0,,False,36.0,,6.9,,,,565.0,,,13.6,,,,1116.0,,,0.5073529411764707,,,
2003,2002-03,MEM,2.0,Stromile Swift,PF,23.0,67.0,,False,22.1,,3.7,,,,245.0,,,7.3,,,,489.0,,,0.5068493150684932,,,
2003,2002-03,MEM,3.0,Lorenzen Wright,C,27.0,70.0,,False,28.3,,3.2,,,,223.0,,,10.2,,,,716.0,,,0.3137254901960785,,,
2003,2002-03,MEM,4.0,Shane Battier,SF,24.0,78.0,,False,30.6,,1.9,,,,145.0,,,7.3,,,,569.0,,,0.2602739726027397,,,
2003,2002-03,MEM,5.0,Drew Gooden,SF,21.0,51.0,,False,26.1,,2.6,,,,132.0,,,11.3,,,,576.0,,,0.23008849557522124,,,
2003,2002-03,MIA,1.0,Caron Butler,SF,22.0,78.0,,False,36.6,,4.8,,,,375.0,,,13.2,,,,1032.0,,,0.36363636363636365,,,
2003,2002-03,MIA,2.0,Eddie Jones,SG,31.0,47.0,,False,38.1,,4.9,,,,230.0,,,14.6,,,,688.0,,,0.3356164383561644,,,
2003,2002-03,MIA,3.0,Brian Grant,C,30.0,82.0,,False,32.2,,2.5,,,,205.0,,,8.2,,,,676.0,,,0.30487804878048785,,,
2003,2002-03,MIA,4.0,Mike James,PG,27.0,78.0,,False,22.1,,1.8,,,,142.0,,,7.5,,,,585.0,,,0.24000000000000002,,,
2003,2002-03,MIA,5.0,Vladimir Stepania,C,26.0,79.0,,False,20.2,,1.7,,,,134.0,,,5.4,,,,427.0,,,0.31481481481481477,,,
2003,2002-03,MIL,1.0,Sam Cassell,PG,33.0,78.0,6.0,True,34.6,36.2,5.7,2.5,-3.2,-0.5614035087719298,447.0,15.0,-432.0,14.9,13.8,-1.0999999999999996,-0.07382550335570467,1162.0,83.0,-1079.0,0.3825503355704698,0.18115942028985507,-0.20139091528061473,-0.4875780054162251
2003,2002-03,MIL,2.0,Ray Allen,SG,27.0,47.0,,False,35.8,,4.1,,,,195.0,,,17.1,,,,803.0,,,0.239766081871345,,,
2003,2002-03,MIL,3.0,Toni KukoÄ,PF,34.0,63.0,6.0,True,27.0,30.7,3.1,3.3,0.19999999999999973,0.06451612903225798,194.0,20.0,-174.0,9.2,10.8,1.6000000000000014,0.17391304347826103,577.0,65.0,-512.0,0.3369565217391305,0.3055555555555555,-0.03140096618357496,-0.10939691444600305
2003,2002-03,MIL,4.0,Tim Thomas,SF,25.0,80.0,6.0,True,29.5,31.8,2.3,5.3,3.0,1.3043478260869565,186.0,32.0,-154.0,11.6,13.0,1.4000000000000004,0.12068965517241383,930.0,78.0,-852.0,0.1982758620689655,0.4076923076923077,0.2094164456233422,1.1836581709145426
2003,2002-03,MIL,5.0,Michael Redd,SG,23.0,82.0,6.0,True,28.2,21.3,2.3,2.3,0.0,0.0,185.0,14.0,-171.0,11.8,8.7,-3.1000000000000014,-0.26271186440677974,971.0,52.0,-919.0,0.19491525423728812,0.26436781609195403,0.06945256185466592,0.26271186440677974
2003,2002-03,MIN,1.0,Kevin Garnett,PF,26.0,82.0,6.0,True,40.5,44.2,6.1,4.7,-1.3999999999999995,-0.2295081967213114,502.0,28.0,-474.0,18.1,23.0,4.899999999999999,0.2707182320441988,1481.0,138.0,-1343.0,0.33701657458563533,0.20434782608695654,-0.1326687484986788,-0.5002264287655103
2003,2002-03,MIN,2.0,Troy Hudson,PG,26.0,79.0,6.0,True,32.9,36.8,2.9,6.3,3.4,1.1724137931034482,231.0,38.0,-193.0,12.1,17.7,5.6,0.46280991735537186,956.0,106.0,-850.0,0.2396694214876033,0.3559322033898305,0.11626278190222719,0.7096038757480763
2003,2002-03,MIN,3.0,Wally Szczerbiak,SF,25.0,52.0,6.0,True,35.3,42.0,3.3,5.0,1.7000000000000002,0.5151515151515152,173.0,30.0,-143.0,14.0,10.2,-3.8000000000000007,-0.27142857142857146,729.0,61.0,-668.0,0.2357142857142857,0.4901960784313726,0.2544817927170869,0.7865800865800867
2003,2002-03,MIN,4.0,Kendall Gill,SG,34.0,82.0,6.0,True,25.2,19.7,2.0,2.3,0.2999999999999998,0.1499999999999999,161.0,14.0,-147.0,8.3,4.5,-3.8000000000000007,-0.45783132530120485,677.0,27.0,-650.0,0.24096385542168672,0.5111111111111111,0.2701472556894243,0.6078313253012048
2003,2002-03,MIN,5.0,Marc Jackson,C,28.0,77.0,6.0,True,13.5,18.3,1.9,3.2,1.3000000000000003,0.6842105263157896,149.0,19.0,-130.0,4.5,5.3,0.7999999999999998,0.17777777777777773,349.0,32.0,-317.0,0.4222222222222222,0.6037735849056605,0.18155136268343824,0.5064327485380119
2003,2002-03,NJN,1.0,Richard Jefferson,SF,22.0,80.0,20.0,True,36.0,35.6,5.5,4.3,-1.2000000000000002,-0.21818181818181823,436.0,85.0,-351.0,11.4,11.6,0.1999999999999993,0.017543859649122744,911.0,231.0,-680.0,0.4824561403508772,0.3706896551724138,-0.11176648517846338,-0.23572567783094098
2003,2002-03,NJN,2.0,Jason Kidd,PG,29.0,80.0,20.0,True,37.4,42.6,5.0,5.7,0.7000000000000002,0.14000000000000004,403.0,114.0,-289.0,15.6,17.1,1.5000000000000018,0.09615384615384627,1244.0,341.0,-903.0,0.32051282051282054,0.3333333333333333,0.012820512820512775,0.04384615384615377
2003,2002-03,NJN,3.0,Kenyon Martin,PF,25.0,77.0,20.0,True,34.1,38.9,5.1,5.7,0.6000000000000005,0.11764705882352952,392.0,114.0,-278.0,14.1,16.5,2.4000000000000004,0.17021276595744683,1082.0,329.0,-753.0,0.36170212765957444,0.34545454545454546,-0.016247582205028976,-0.05256570713391731
2003,2002-03,NJN,4.0,Jason Collins,C,24.0,81.0,20.0,True,23.5,26.5,2.9,3.1,0.20000000000000018,0.06896551724137938,236.0,61.0,-175.0,4.2,4.6,0.39999999999999947,0.09523809523809511,338.0,91.0,-247.0,0.6904761904761905,0.673913043478261,-0.01656314699792949,-0.02627257799671573
2003,2002-03,NJN,5.0,Lucious Harris,SG,32.0,77.0,20.0,True,25.6,21.8,2.5,2.3,-0.20000000000000018,-0.08000000000000007,189.0,46.0,-143.0,9.4,6.9,-2.5,-0.26595744680851063,721.0,138.0,-583.0,0.26595744680851063,0.3333333333333333,0.06737588652482268,0.18595744680851056
2003,2002-03,NOH,1.0,Jamal Mashburn,SF,30.0,82.0,4.0,True,40.5,40.5,4.5,8.8,4.300000000000001,0.9555555555555557,369.0,35.0,-334.0,19.3,19.8,0.5,0.025906735751295335,1586.0,79.0,-1507.0,0.23316062176165803,0.4444444444444445,0.21128382268278645,0.9296488198042604
2003,2002-03,NOH,2.0,Jamaal Magloire,C,24.0,82.0,6.0,True,29.8,31.3,3.9,5.5,1.6,0.4102564102564103,322.0,33.0,-289.0,7.7,8.2,0.4999999999999991,0.06493506493506482,635.0,49.0,-586.0,0.5064935064935064,0.6707317073170732,0.16423820082356677,0.3453213453213455
2003,2002-03,NOH,3.0,David Wesley,SG,32.0,73.0,6.0,True,37.1,30.8,3.2,1.2,-2.0,-0.625,237.0,7.0,-230.0,14.2,12.0,-2.1999999999999993,-0.1549295774647887,1037.0,72.0,-965.0,0.22535211267605637,0.09999999999999999,-0.1253521126760564,-0.4700704225352113
2003,2002-03,NOH,4.0,P.J. Brown,PF,33.0,78.0,6.0,True,33.4,32.2,3.0,4.2,1.2000000000000002,0.4000000000000001,232.0,25.0,-207.0,7.7,7.3,-0.40000000000000036,-0.05194805194805199,601.0,44.0,-557.0,0.38961038961038963,0.5753424657534247,0.1857320761430351,0.4519480519480521
2003,2002-03,NOH,5.0,Courtney Alexander,PG,25.0,66.0,5.0,True,20.6,7.8,2.2,0.8,-1.4000000000000001,-0.6363636363636364,146.0,4.0,-142.0,7.7,3.2,-4.5,-0.5844155844155844,505.0,16.0,-489.0,0.28571428571428575,0.25,-0.035714285714285754,-0.051948051948051965
2003,2002-03,NYK,1.0,Allan Houston,SG,31.0,82.0,,False,37.9,,4.8,,,,395.0,,,17.9,,,,1465.0,,,0.2681564245810056,,,
2003,2002-03,NYK,2.0,Latrell Sprewell,SF,32.0,74.0,,False,38.6,,2.9,,,,218.0,,,15.2,,,,1127.0,,,0.19078947368421054,,,
2003,2002-03,NYK,3.0,Clarence Weatherspoon,PF,32.0,79.0,,False,25.6,,2.5,,,,194.0,,,5.2,,,,414.0,,,0.4807692307692307,,,
2003,2002-03,NYK,4.0,Shandon Anderson,SF,29.0,82.0,,False,21.1,,2.3,,,,190.0,,,6.5,,,,537.0,,,0.3538461538461538,,,
2003,2002-03,NYK,5.0,Kurt Thomas,C,30.0,81.0,,False,31.8,,2.3,,,,184.0,,,12.7,,,,1028.0,,,0.1811023622047244,,,
2003,2002-03,ORL,1.0,Tracy McGrady,SG,23.0,75.0,7.0,True,39.4,44.0,9.7,10.7,1.0,0.10309278350515465,726.0,75.0,-651.0,24.2,23.6,-0.5999999999999979,-0.02479338842975198,1813.0,165.0,-1648.0,0.40082644628099173,0.45338983050847453,0.0525633842274828,0.12788617193490662
2003,2002-03,ORL,2.0,Darrell Armstrong,PG,34.0,82.0,7.0,True,28.7,32.3,2.3,3.1,0.8000000000000003,0.3478260869565219,188.0,22.0,-166.0,7.8,6.3,-1.5,-0.19230769230769232,643.0,44.0,-599.0,0.2948717948717949,0.4920634920634921,0.1971916971916972,0.5401337792642142
2003,2002-03,ORL,3.0,Shawn Kemp,C,33.0,79.0,7.0,True,20.7,10.3,2.0,0.9,-1.1,-0.55,155.0,6.0,-149.0,6.4,3.0,-3.4000000000000004,-0.53125,505.0,21.0,-484.0,0.3125,0.3,-0.012500000000000011,-0.018750000000000044
2003,2002-03,ORL,4.0,Mike Miller,SF,22.0,49.0,,False,37.3,,3.1,,,,150.0,,,14.4,,,,708.0,,,0.2152777777777778,,,
2003,2002-03,ORL,5.0,Grant Hill,SF,30.0,29.0,,False,29.1,,5.0,,,,144.0,,,10.6,,,,307.0,,,0.4716981132075472,,,
2003,2002-03,PHI,1.0,Allen Iverson,SG,27.0,82.0,12.0,True,42.5,46.4,9.0,9.8,0.8000000000000007,0.08888888888888896,736.0,118.0,-618.0,23.7,27.4,3.6999999999999993,0.1561181434599156,1940.0,329.0,-1611.0,0.379746835443038,0.3576642335766424,-0.0220826018663956,-0.06722925457102663
2003,2002-03,PHI,2.0,Eric Snow,PG,29.0,82.0,12.0,True,37.9,34.6,4.6,4.8,0.20000000000000018,0.04347826086956526,379.0,58.0,-321.0,9.7,8.5,-1.1999999999999993,-0.1237113402061855,799.0,102.0,-697.0,0.4742268041237113,0.5647058823529412,0.09047907822922985,0.16718960107575076
2003,2002-03,PHI,3.0,Keith Van Horn,PF,27.0,74.0,12.0,True,31.6,33.5,3.2,2.5,-0.7000000000000002,-0.21875000000000006,240.0,30.0,-210.0,12.9,9.2,-3.700000000000001,-0.28682170542635665,952.0,110.0,-842.0,0.24806201550387597,0.27173913043478265,0.023677114930906684,0.0680717054263566
2003,2002-03,PHI,4.0,Derrick Coleman,C,35.0,64.0,12.0,True,27.2,37.4,2.7,3.9,1.1999999999999997,0.4444444444444443,171.0,47.0,-124.0,7.8,9.8,2.000000000000001,0.25641025641025655,498.0,118.0,-380.0,0.3461538461538462,0.39795918367346933,0.05180533751962313,0.18803418803418775
2003,2002-03,PHI,5.0,Brian Skinner,PF,26.0,77.0,8.0,True,17.9,4.8,2.1,0.5,-1.6,-0.7619047619047619,161.0,4.0,-157.0,4.3,0.8,-3.5,-0.813953488372093,331.0,6.0,-325.0,0.48837209302325585,0.625,0.13662790697674415,0.05204872646733116
2003,2002-03,PHO,1.0,Amar'e Stoudemire,PF,20.0,82.0,6.0,True,31.3,33.8,5.9,4.7,-1.2000000000000002,-0.2033898305084746,484.0,28.0,-456.0,10.1,10.8,0.7000000000000011,0.06930693069306941,830.0,65.0,-765.0,0.5841584158415842,0.4351851851851852,-0.14897323065639906,-0.272696761201544
2003,2002-03,PHO,2.0,Stephon Marbury,PG,25.0,81.0,6.0,True,40.0,45.3,5.8,5.5,-0.2999999999999998,-0.051724137931034454,467.0,33.0,-434.0,18.9,22.7,3.8000000000000007,0.2010582010582011,1530.0,136.0,-1394.0,0.3068783068783069,0.2422907488986784,-0.06458755797962851,-0.2527823389892356
2003,2002-03,PHO,3.0,Shawn Marion,SF,24.0,81.0,6.0,True,41.6,47.0,3.6,4.3,0.6999999999999997,0.19444444444444436,295.0,26.0,-269.0,18.1,17.8,-0.3000000000000007,-0.016574585635359153,1466.0,107.0,-1359.0,0.19889502762430938,0.24157303370786515,0.042678006083555764,0.21101903007980352
2003,2002-03,PHO,4.0,Joe Johnson,SG,21.0,82.0,6.0,True,27.5,27.3,1.5,0.8,-0.7,-0.4666666666666666,124.0,5.0,-119.0,9.7,8.5,-1.1999999999999993,-0.1237113402061855,796.0,51.0,-745.0,0.15463917525773196,0.09411764705882353,-0.060521528198908436,-0.3429553264604811
2003,2002-03,PHO,5.0,Bo Outlaw,C,31.0,80.0,6.0,True,22.5,11.7,1.5,0.7,-0.8,-0.5333333333333333,116.0,4.0,-112.0,3.5,1.7,-1.8,-0.5142857142857143,278.0,10.0,-268.0,0.42857142857142855,0.4117647058823529,-0.016806722689075626,-0.01904761904761898
