season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2002,2001-02,CHH,3.0,Jamaal Magloire,C,23.0,82.0,8.0,True,18.9,21.0,4.1,8.9,4.800000000000001,1.1707317073170735,333.0,71.0,-262.0,5.0,5.0,0.0,0.0,414.0,40.0,-374.0,0.82,1.78,0.9600000000000001,1.1707317073170735
2002,2001-02,CHH,4.0,Jamal Mashburn,SF,29.0,40.0,1.0,True,40.0,10.0,6.0,0.0,-6.0,-1.0,241.0,0.0,-241.0,18.6,6.0,-12.600000000000001,-0.6774193548387097,744.0,6.0,-738.0,0.3225806451612903,0.0,-0.3225806451612903,-0.32258064516129026
2002,2001-02,CHH,5.0,P.J. Brown,C,32.0,80.0,9.0,True,32.0,36.8,2.5,4.1,1.5999999999999996,0.6399999999999999,197.0,37.0,-160.0,6.6,8.3,1.700000000000001,0.25757575757575774,527.0,75.0,-452.0,0.3787878787878788,0.49397590361445776,0.11518802482657897,0.38242424242424217
2002,2001-02,CHI,1.0,Marcus Fizer,PF,23.0,76.0,,False,25.8,,3.7,,,,283.0,,,11.2,,,,848.0,,,0.3303571428571429,,,
2002,2001-02,CHI,2.0,Brad Miller,C,25.0,48.0,,False,29.0,,5.3,,,,253.0,,,9.4,,,,452.0,,,0.5638297872340425,,,
2002,2001-02,CHI,3.0,Tyson Chandler,C,19.0,71.0,,False,19.6,,3.1,,,,222.0,,,4.3,,,,304.0,,,0.7209302325581396,,,
2002,2001-02,CHI,4.0,Eddy Curry,C,19.0,72.0,,False,16.0,,2.2,,,,160.0,,,5.2,,,,377.0,,,0.4230769230769231,,,
2002,2001-02,CHI,5.0,Jalen Rose,SF,29.0,30.0,,False,40.5,,5.0,,,,149.0,,,19.6,,,,587.0,,,0.25510204081632654,,,
2002,2001-02,CLE,1.0,Andre Miller,PG,25.0,81.0,,False,37.3,,5.5,,,,447.0,,,12.9,,,,1045.0,,,0.4263565891472868,,,
2002,2001-02,CLE,2.0,Zydrunas Ilgauskas,C,26.0,62.0,,False,21.4,,4.5,,,,276.0,,,9.1,,,,567.0,,,0.4945054945054945,,,
2002,2001-02,CLE,3.0,Lamond Murray,SF,28.0,71.0,,False,32.6,,3.7,,,,263.0,,,13.9,,,,986.0,,,0.26618705035971224,,,
2002,2001-02,CLE,4.0,Ricky Davis,SF,22.0,82.0,,False,23.8,,3.0,,,,248.0,,,9.5,,,,781.0,,,0.3157894736842105,,,
2002,2001-02,CLE,5.0,Chris Mihm,C,22.0,74.0,,False,22.4,,2.4,,,,179.0,,,7.1,,,,526.0,,,0.3380281690140845,,,
2002,2001-02,DAL,1.0,Dirk Nowitzki,C,23.0,76.0,8.0,True,38.0,44.6,6.8,9.3,2.500000000000001,0.36764705882352955,516.0,74.0,-442.0,16.6,20.5,3.8999999999999986,0.23493975903614447,1258.0,164.0,-1094.0,0.4096385542168674,0.45365853658536587,0.04401998236849847,0.13270729978738507
2002,2001-02,DAL,2.0,Steve Nash,PG,27.0,82.0,8.0,True,34.6,40.4,3.6,4.4,0.8000000000000003,0.2222222222222223,293.0,35.0,-258.0,13.3,14.8,1.5,0.11278195488721804,1088.0,118.0,-970.0,0.2706766917293233,0.2972972972972973,0.02662060556797402,0.10944026733500425
2002,2001-02,DAL,3.0,Michael Finley,SF,28.0,69.0,8.0,True,39.9,46.6,3.6,6.3,2.6999999999999997,0.7499999999999999,251.0,50.0,-201.0,17.8,18.5,0.6999999999999993,0.03932584269662917,1228.0,148.0,-1080.0,0.20224719101123595,0.3405405405405405,0.13829334952930455,0.7106741573033707
2002,2001-02,DAL,4.0,Juwan Howard,PF,28.0,53.0,,False,31.3,,3.6,,,,191.0,,,11.0,,,,585.0,,,0.32727272727272727,,,
2002,2001-02,DAL,5.0,Eduardo NÃ¡jera,PF,25.0,62.0,8.0,True,21.9,15.3,2.4,1.0,-1.4,-0.5833333333333334,148.0,8.0,-140.0,4.8,2.9,-1.9,-0.3958333333333333,300.0,23.0,-277.0,0.5,0.3448275862068966,-0.15517241379310343,-0.18750000000000006
2002,2001-02,DEN,1.0,James Posey,SF,25.0,73.0,,False,30.7,,2.8,,,,203.0,,,10.1,,,,736.0,,,0.2772277227722772,,,
2002,2001-02,DEN,2.0,Zendon Hamilton,PF,26.0,54.0,,False,15.7,,3.4,,,,181.0,,,4.5,,,,245.0,,,0.7555555555555555,,,
2002,2001-02,DEN,3.0,Nick Van Exel,PG,30.0,45.0,,False,38.6,,3.9,,,,174.0,,,20.3,,,,912.0,,,0.1921182266009852,,,
2002,2001-02,DEN,4.0,George McCloud,SF,34.0,69.0,,False,26.5,,2.4,,,,163.0,,,8.3,,,,576.0,,,0.2891566265060241,,,
2002,2001-02,DEN,5.0,Juwan Howard,PF,28.0,28.0,,False,34.9,,5.4,,,,152.0,,,15.0,,,,420.0,,,0.36000000000000004,,,
2002,2001-02,DET,1.0,Jerry Stackhouse,SF,27.0,76.0,10.0,True,35.3,36.1,7.6,6.3,-1.2999999999999998,-0.17105263157894735,577.0,63.0,-514.0,17.4,16.5,-0.8999999999999986,-0.051724137931034406,1319.0,165.0,-1154.0,0.4367816091954023,0.38181818181818183,-0.054963427377220486,-0.11932849364791294
2002,2001-02,DET,2.0,Corliss Williamson,SF,28.0,78.0,10.0,True,21.8,26.9,3.8,3.8,0.0,0.0,298.0,38.0,-260.0,10.3,11.2,0.8999999999999986,0.08737864077669888,806.0,112.0,-694.0,0.3689320388349514,0.3392857142857143,-0.029646324549237102,-0.08737864077669888
2002,2001-02,DET,3.0,Ben Wallace,C,27.0,80.0,10.0,True,36.5,40.8,2.9,3.9,1.0,0.3448275862068966,234.0,39.0,-195.0,6.0,5.9,-0.09999999999999964,-0.016666666666666607,480.0,59.0,-421.0,0.48333333333333334,0.6610169491525423,0.17768361581920894,0.3614942528735632
2002,2001-02,DET,4.0,Clifford Robinson,PF,35.0,80.0,10.0,True,35.7,40.9,2.6,3.0,0.3999999999999999,0.1538461538461538,206.0,30.0,-176.0,13.4,12.4,-1.0,-0.07462686567164178,1069.0,124.0,-945.0,0.19402985074626866,0.24193548387096772,0.04790563312469906,0.22847301951779558
2002,2001-02,DET,5.0,Å½eljko RebraÄa,C,29.0,74.0,5.0,True,15.9,13.8,2.4,2.8,0.3999999999999999,0.16666666666666663,175.0,14.0,-161.0,5.1,2.2,-2.8999999999999995,-0.5686274509803921,374.0,11.0,-363.0,0.47058823529411764,1.2727272727272725,0.8021390374331548,0.7352941176470588
2002,2001-02,GSW,1.0,Antawn Jamison,SF,25.0,82.0,,False,37.0,,5.4,,,,440.0,,,16.8,,,,1375.0,,,0.32142857142857145,,,
2002,2001-02,GSW,2.0,Bob Sura,PG,28.0,78.0,,False,22.8,,4.2,,,,328.0,,,7.6,,,,590.0,,,0.5526315789473685,,,
2002,2001-02,GSW,3.0,Danny Fortson,PF,25.0,77.0,,False,28.8,,4.0,,,,308.0,,,9.4,,,,722.0,,,0.425531914893617,,,
2002,2001-02,GSW,4.0,Larry Hughes,SG,23.0,73.0,,False,28.1,,3.5,,,,259.0,,,11.1,,,,810.0,,,0.3153153153153153,,,
2002,2001-02,GSW,5.0,Erick Dampier,C,26.0,73.0,,False,23.8,,2.9,,,,211.0,,,6.6,,,,480.0,,,0.4393939393939394,,,
2002,2001-02,HOU,1.0,Steve Francis,PG,24.0,57.0,,False,41.1,,7.4,,,,422.0,,,17.7,,,,1007.0,,,0.4180790960451978,,,
2002,2001-02,HOU,2.0,Kenny Thomas,PF,24.0,72.0,,False,34.5,,4.7,,,,336.0,,,11.5,,,,829.0,,,0.40869565217391307,,,
2002,2001-02,HOU,3.0,Cuttino Mobley,SG,26.0,74.0,,False,42.1,,4.2,,,,314.0,,,18.4,,,,1358.0,,,0.2282608695652174,,,
2002,2001-02,HOU,4.0,Kelvin Cato,C,27.0,75.0,,False,25.6,,2.6,,,,194.0,,,4.3,,,,326.0,,,0.6046511627906977,,,
2002,2001-02,HOU,5.0,Moochie Norris,PG,28.0,82.0,,False,27.4,,2.1,,,,169.0,,,7.7,,,,631.0,,,0.2727272727272727,,,
2002,2001-02,IND,1.0,Jermaine O'Neal,PF,23.0,72.0,5.0,True,37.6,38.4,5.7,4.8,-0.9000000000000004,-0.1578947368421053,413.0,24.0,-389.0,15.7,15.2,-0.5,-0.03184713375796178,1133.0,76.0,-1057.0,0.36305732484076436,0.3157894736842105,-0.04726785115655385,-0.12604760308414353
2002,2001-02,IND,2.0,Reggie Miller,SG,36.0,79.0,5.0,True,36.6,39.6,4.1,4.8,0.7000000000000002,0.17073170731707324,325.0,24.0,-301.0,11.6,16.6,5.000000000000002,0.43103448275862083,913.0,83.0,-830.0,0.35344827586206895,0.2891566265060241,-0.06429164935604487,-0.26030277544154756
2002,2001-02,IND,3.0,Jalen Rose,SF,29.0,53.0,,False,36.5,,3.5,,,,186.0,,,16.4,,,,871.0,,,0.2134146341463415,,,
2002,2001-02,IND,4.0,Jamaal Tinsley,PG,23.0,80.0,5.0,True,30.5,17.6,2.3,0.6,-1.6999999999999997,-0.7391304347826086,186.0,3.0,-183.0,9.5,3.8,-5.7,-0.6,760.0,19.0,-741.0,0.2421052631578947,0.15789473684210525,-0.08421052631578946,-0.13913043478260867
2002,2001-02,IND,5.0,Jeff Foster,C,25.0,82.0,5.0,True,21.8,15.6,2.2,1.8,-0.40000000000000013,-0.18181818181818185,182.0,9.0,-173.0,4.8,2.6,-2.1999999999999997,-0.4583333333333333,394.0,13.0,-381.0,0.45833333333333337,0.6923076923076923,0.23397435897435892,0.2765151515151515
2002,2001-02,LAC,1.0,Elton Brand,PF,22.0,80.0,,False,37.8,,6.6,,,,524.0,,,12.6,,,,1010.0,,,0.5238095238095238,,,
2002,2001-02,LAC,2.0,Darius Miles,SF,20.0,82.0,,False,27.2,,3.1,,,,255.0,,,7.8,,,,642.0,,,0.39743589743589747,,,
2002,2001-02,LAC,3.0,Corey Maggette,SG,22.0,63.0,,False,25.6,,4.0,,,,251.0,,,8.4,,,,530.0,,,0.47619047619047616,,,
2002,2001-02,LAC,4.0,Jeff McInnis,PG,27.0,81.0,,False,37.4,,2.7,,,,219.0,,,13.8,,,,1121.0,,,0.1956521739130435,,,
2002,2001-02,LAC,5.0,Michael Olowokandi,C,26.0,80.0,,False,32.1,,2.4,,,,188.0,,,11.1,,,,886.0,,,0.21621621621621623,,,
2002,2001-02,LAL,1.0,Shaquille O'Neal,C,29.0,67.0,19.0,True,36.1,40.8,10.7,10.9,0.20000000000000107,0.018691588785046828,717.0,208.0,-509.0,18.3,20.2,1.8999999999999986,0.10382513661202178,1229.0,384.0,-845.0,0.5846994535519126,0.5396039603960396,-0.04509549315587291,-0.08513354782697495
2002,2001-02,LAL,2.0,Kobe Bryant,SG,23.0,80.0,19.0,True,38.3,43.8,7.4,7.6,0.1999999999999993,0.02702702702702693,589.0,145.0,-444.0,20.0,22.7,2.6999999999999993,0.13499999999999995,1597.0,431.0,-1166.0,0.37,0.33480176211453744,-0.03519823788546256,-0.10797297297297302
2002,2001-02,LAL,3.0,Robert Horry,PF,31.0,81.0,19.0,True,26.4,37.0,1.7,2.0,0.30000000000000004,0.17647058823529416,138.0,38.0,-100.0,5.7,7.2,1.5,0.2631578947368421,460.0,136.0,-324.0,0.2982456140350877,0.2777777777777778,-0.020467836257309913,-0.08668730650154793
2002,2001-02,LAL,4.0,Samaki Walker,PF,25.0,69.0,19.0,True,24.0,12.6,1.9,0.9,-0.9999999999999999,-0.5263157894736842,129.0,17.0,-112.0,5.3,2.7,-2.5999999999999996,-0.490566037735849,365.0,52.0,-313.0,0.3584905660377358,0.3333333333333333,-0.02515723270440251,-0.03574975173783518
2002,2001-02,LAL,5.0,Devean George,SF,24.0,82.0,19.0,True,21.5,17.2,1.5,0.8,-0.7,-0.4666666666666666,126.0,15.0,-111.0,6.4,5.5,-0.9000000000000004,-0.14062500000000006,523.0,104.0,-419.0,0.234375,0.14545454545454548,-0.08892045454545452,-0.32604166666666656
2002,2001-02,MEM,1.0,Pau Gasol,PF,21.0,82.0,,False,36.7,,5.8,,,,477.0,,,13.0,,,,1064.0,,,0.4461538461538461,,,
2002,2001-02,MEM,2.0,Stromile Swift,PF,22.0,68.0,,False,26.5,,4.5,,,,305.0,,,9.0,,,,611.0,,,0.5,,,
2002,2001-02,MEM,3.0,Shane Battier,SF,23.0,78.0,,False,39.7,,3.6,,,,283.0,,,12.3,,,,961.0,,,0.2926829268292683,,,
2002,2001-02,MEM,4.0,Lorenzen Wright,C,26.0,43.0,,False,29.1,,2.9,,,,123.0,,,11.3,,,,486.0,,,0.2566371681415929,,,
2002,2001-02,MEM,5.0,Grant Long,PF,35.0,66.0,,False,28.3,,1.9,,,,123.0,,,5.8,,,,385.0,,,0.3275862068965517,,,
2002,2001-02,MIA,1.0,Alonzo Mourning,C,31.0,75.0,,False,32.7,,5.7,,,,431.0,,,11.5,,,,866.0,,,0.4956521739130435,,,
2002,2001-02,MIA,2.0,Eddie Jones,SG,30.0,81.0,,False,39.0,,4.4,,,,355.0,,,14.8,,,,1198.0,,,0.2972972972972973,,,
2002,2001-02,MIA,3.0,Rod Strickland,PG,35.0,76.0,,False,30.2,,2.6,,,,201.0,,,9.4,,,,714.0,,,0.2765957446808511,,,
2002,2001-02,MIA,4.0,Brian Grant,PF,29.0,72.0,,False,31.3,,1.7,,,,119.0,,,8.5,,,,610.0,,,0.19999999999999998,,,
2002,2001-02,MIA,5.0,Chris Gatling,PF,34.0,54.0,,False,15.0,,2.2,,,,117.0,,,5.4,,,,293.0,,,0.40740740740740744,,,
2002,2001-02,MIL,1.0,Sam Cassell,PG,32.0,74.0,,False,35.2,,4.4,,,,328.0,,,16.2,,,,1197.0,,,0.271604938271605,,,
2002,2001-02,MIL,2.0,Glenn Robinson,SF,29.0,66.0,,False,35.5,,4.3,,,,282.0,,,17.4,,,,1147.0,,,0.2471264367816092,,,
2002,2001-02,MIL,3.0,Ray Allen,SG,26.0,69.0,,False,36.6,,3.6,,,,245.0,,,16.6,,,,1148.0,,,0.21686746987951805,,,
2002,2001-02,MIL,4.0,Anthony Mason,PF,35.0,82.0,,False,38.3,,2.7,,,,221.0,,,7.6,,,,626.0,,,0.3552631578947369,,,
2002,2001-02,MIL,5.0,Tim Thomas,SF,24.0,74.0,,False,26.9,,2.4,,,,179.0,,,10.2,,,,753.0,,,0.23529411764705882,,,
2002,2001-02,MIN,1.0,Kevin Garnett,PF,25.0,81.0,3.0,True,39.2,43.3,5.5,10.7,5.199999999999999,0.9454545454545453,448.0,32.0,-416.0,17.3,18.7,1.3999999999999986,0.0809248554913294,1401.0,56.0,-1345.0,0.3179190751445087,0.5721925133689839,0.25427343822447523,0.8645296899632159
2002,2001-02,MIN,2.0,Wally Szczerbiak,SF,24.0,82.0,3.0,True,38.0,43.7,3.3,6.0,2.7,0.8181818181818182,272.0,18.0,-254.0,14.6,14.7,0.09999999999999964,0.006849315068493127,1200.0,44.0,-1156.0,0.22602739726027396,0.40816326530612246,0.1821358680458485,0.811332503113325
2002,2001-02,MIN,3.0,Chauncey Billups,PG,25.0,82.0,3.0,True,28.7,44.7,2.9,6.7,3.8000000000000003,1.310344827586207,234.0,20.0,-214.0,10.0,17.0,7.0,0.7,823.0,51.0,-772.0,0.29,0.3941176470588235,0.10411764705882354,0.6103448275862071
2002,2001-02,MIN,4.0,Joe Smith,C,26.0,72.0,3.0,True,26.7,14.3,2.9,2.7,-0.19999999999999973,-0.06896551724137923,206.0,8.0,-198.0,8.1,2.3,-5.8,-0.7160493827160493,581.0,7.0,-574.0,0.35802469135802467,1.173913043478261,0.8158883521202362,0.6470838654746701
2002,2001-02,MIN,5.0,Gary Trent,PF,27.0,64.0,3.0,True,17.8,16.0,2.3,2.0,-0.2999999999999998,-0.1304347826086956,144.0,6.0,-138.0,6.0,5.3,-0.7000000000000002,-0.1166666666666667,381.0,16.0,-365.0,0.3833333333333333,0.37735849056603776,-0.005974842767295541,-0.013768115942028897
2002,2001-02,NJN,1.0,Kenyon Martin,PF,24.0,73.0,20.0,True,34.3,37.5,3.7,5.5,1.7999999999999998,0.4864864864864864,267.0,110.0,-157.0,13.2,15.2,2.0,0.15151515151515152,962.0,304.0,-658.0,0.28030303030303033,0.3618421052631579,0.08153907496012758,0.3349713349713349
2002,2001-02,NJN,2.0,Richard Jefferson,SF,21.0,79.0,20.0,True,24.3,22.1,3.4,3.0,-0.3999999999999999,-0.11764705882352938,265.0,60.0,-205.0,7.5,5.7,-1.7999999999999998,-0.23999999999999996,591.0,114.0,-477.0,0.4533333333333333,0.5263157894736842,0.07298245614035087,0.12235294117647058
2002,2001-02,NJN,3.0,Jason Kidd,PG,28.0,82.0,20.0,True,37.3,40.2,3.0,5.0,2.0,0.6666666666666666,247.0,99.0,-148.0,13.9,17.7,3.799999999999999,0.2733812949640287,1138.0,354.0,-784.0,0.2158273381294964,0.2824858757062147,0.0666585375767183,0.39328537170263794
2002,2001-02,NJN,4.0,Keith Van Horn,SF,26.0,81.0,20.0,True,30.4,32.2,2.4,2.5,0.10000000000000009,0.041666666666666706,195.0,49.0,-146.0,13.4,12.1,-1.3000000000000007,-0.09701492537313437,1089.0,241.0,-848.0,0.1791044776119403,0.2066115702479339,0.027507092635993602,0.13868159203980107
2002,2001-02,NJN,5.0,Aaron Williams,PF,30.0,82.0,20.0,True,18.9,20.8,2.3,2.3,0.0,0.0,186.0,46.0,-140.0,5.4,4.8,-0.6000000000000005,-0.1111111111111112,439.0,96.0,-343.0,0.4259259259259259,0.47916666666666663,0.053240740740740755,0.1111111111111112
2002,2001-02,NYK,1.0,Latrell Sprewell,SF,31.0,81.0,,False,41.1,,4.3,,,,346.0,,,17.5,,,,1419.0,,,0.2457142857142857,,,
2002,2001-02,NYK,2.0,Allan Houston,SG,30.0,77.0,,False,37.8,,4.4,,,,339.0,,,16.9,,,,1301.0,,,0.26035502958579887,,,
2002,2001-02,NYK,3.0,Kurt Thomas,C,29.0,82.0,,False,33.8,,3.2,,,,265.0,,,11.4,,,,938.0,,,0.2807017543859649,,,
2002,2001-02,NYK,4.0,Othella Harrington,PF,28.0,77.0,,False,20.3,,2.2,,,,172.0,,,5.8,,,,450.0,,,0.37931034482758624,,,
2002,2001-02,NYK,5.0,Clarence Weatherspoon,PF,31.0,56.0,,False,30.9,,2.6,,,,146.0,,,8.1,,,,452.0,,,0.3209876543209877,,,
2002,2001-02,ORL,1.0,Tracy McGrady,SG,22.0,76.0,4.0,True,38.3,44.5,7.3,11.5,4.2,0.5753424657534247,555.0,46.0,-509.0,20.9,22.8,1.9000000000000021,0.09090909090909102,1586.0,91.0,-1495.0,0.3492822966507177,0.5043859649122807,0.15510366826156302,0.4844333748443337
2002,2001-02,ORL,2.0,Darrell Armstrong,PG,33.0,82.0,4.0,True,33.3,39.5,2.5,5.3,2.8,1.1199999999999999,205.0,21.0,-184.0,10.1,10.5,0.40000000000000036,0.03960396039603964,828.0,42.0,-786.0,0.24752475247524752,0.5047619047619047,0.2572371522866572,1.0803960396039602
2002,2001-02,ORL,3.0,Troy Hudson,PG,25.0,81.0,4.0,True,22.9,26.5,2.5,4.0,1.5,0.6,201.0,16.0,-185.0,10.1,12.0,1.9000000000000004,0.18811881188118815,815.0,48.0,-767.0,0.24752475247524752,0.3333333333333333,0.08580858085808579,0.4118811881188118
2002,2001-02,ORL,4.0,Mike Miller,SF,21.0,63.0,4.0,True,33.7,18.0,2.9,1.0,-1.9,-0.6551724137931034,181.0,4.0,-177.0,12.7,5.3,-7.3999999999999995,-0.5826771653543307,802.0,21.0,-781.0,0.2283464566929134,0.18867924528301888,-0.039667211409894515,-0.07249524843877275
2002,2001-02,ORL,5.0,Patrick Ewing,C,39.0,65.0,4.0,True,13.9,16.8,2.1,4.3,2.1999999999999997,1.0476190476190474,134.0,17.0,-117.0,5.1,6.3,1.2000000000000002,0.23529411764705888,333.0,25.0,-308.0,0.411764705882353,0.6825396825396826,0.2707749766573296,0.8123249299719886
2002,2001-02,PHI,1.0,Allen Iverson,SG,26.0,60.0,5.0,True,43.7,41.8,9.8,12.6,2.799999999999999,0.2857142857142856,585.0,63.0,-522.0,27.8,23.6,-4.199999999999999,-0.15107913669064746,1669.0,118.0,-1551.0,0.3525179856115108,0.5338983050847457,0.18138031947323485,0.436793422404933
2002,2001-02,PHI,2.0,Dikembe Mutombo,C,35.0,80.0,5.0,True,36.3,34.6,4.6,5.2,0.6000000000000005,0.1304347826086958,364.0,26.0,-338.0,8.0,6.2,-1.7999999999999998,-0.22499999999999998,641.0,31.0,-610.0,0.575,0.8387096774193549,0.2637096774193549,0.35543478260869577
2002,2001-02,PHI,3.0,Derrick Coleman,PF,34.0,58.0,5.0,True,35.9,38.2,3.9,4.0,0.10000000000000009,0.025641025641025664,227.0,20.0,-207.0,12.7,8.4,-4.299999999999999,-0.3385826771653543,735.0,42.0,-693.0,0.30708661417322836,0.47619047619047616,0.1691038620172478,0.36422370280637995
2002,2001-02,PHI,4.0,Eric Snow,PG,28.0,61.0,5.0,True,36.5,34.2,3.7,4.4,0.7000000000000002,0.18918918918918923,227.0,22.0,-205.0,10.2,11.2,1.0,0.09803921568627452,624.0,56.0,-568.0,0.36274509803921573,0.3928571428571429,0.030112044817927175,0.0911499735029147
2002,2001-02,PHI,5.0,Matt Harpring,SF,25.0,81.0,5.0,True,31.4,23.8,2.7,1.8,-0.9000000000000001,-0.33333333333333337,222.0,9.0,-213.0,10.3,8.8,-1.5,-0.14563106796116504,838.0,44.0,-794.0,0.2621359223300971,0.20454545454545453,-0.05759046778464255,-0.18770226537216833
2002,2001-02,PHO,1.0,Stephon Marbury,PG,24.0,82.0,,False,38.9,,5.5,,,,452.0,,,17.2,,,,1413.0,,,0.31976744186046513,,,
2002,2001-02,PHO,2.0,Shawn Marion,SF,23.0,81.0,,False,38.4,,2.8,,,,226.0,,,17.2,,,,1395.0,,,0.1627906976744186,,,
2002,2001-02,PHO,3.0,Anfernee Hardaway,SG,30.0,80.0,,False,30.8,,2.4,,,,195.0,,,11.6,,,,931.0,,,0.20689655172413793,,,
2002,2001-02,PHO,4.0,Jake Tsakalidis,C,22.0,67.0,,False,23.6,,2.4,,,,159.0,,,6.0,,,,400.0,,,0.39999999999999997,,,
2002,2001-02,PHO,5.0,Jake Voskuhl,C,24.0,59.0,,False,15.3,,1.8,,,,109.0,,,3.3,,,,193.0,,,0.5454545454545455,,,
2002,2001-02,POR,1.0,Bonzi Wells,SG,25.0,74.0,3.0,True,31.7,35.3,3.9,4.3,0.3999999999999999,0.10256410256410255,290.0,13.0,-277.0,14.0,12.7,-1.3000000000000007,-0.0928571428571429,1039.0,38.0,-1001.0,0.2785714285714286,0.33858267716535434,0.06001124859392576,0.19542124542124545
2002,2001-02,POR,2.0,Ruben Patterson,SF,26.0,75.0,3.0,True,23.5,21.7,3.7,2.7,-1.0,-0.27027027027027023,274.0,8.0,-266.0,8.3,5.0,-3.3000000000000007,-0.3975903614457832,619.0,15.0,-604.0,0.4457831325301205,0.54,0.09421686746987956,0.12732009117551296
2002,2001-02,POR,3.0,Rasheed Wallace,PF,27.0,79.0,3.0,True,37.5,41.7,3.5,5.3,1.7999999999999998,0.5142857142857142,274.0,16.0,-258.0,16.3,23.0,6.699999999999999,0.41104294478527603,1287.0,69.0,-1218.0,0.21472392638036808,0.23043478260869565,0.015710856228327574,0.1032427695004382
2002,2001-02,POR,4.0,Dale Davis,C,32.0,78.0,3.0,True,31.4,23.3,2.7,0.7,-2.0,-0.7407407407407407,212.0,2.0,-210.0,7.4,3.7,-3.7,-0.5,580.0,11.0,-569.0,0.36486486486486486,0.18918918918918917,-0.17567567567567569,-0.2407407407407407
