season,season_label,team,team_fta_rank,player,pos,age,reg_games,po_games,made_playoffs,reg_mp_per_g,po_mp_per_g,reg_fta_per_g,po_fta_per_g,fta_per_g_change,fta_per_g_pct_change,reg_fta_total,po_fta_total,fta_total_change,reg_fga_per_g,po_fga_per_g,fga_per_g_change,fga_per_g_pct_change,reg_fga_total,po_fga_total,fga_total_change,reg_fta_rate,po_fta_rate,fta_rate_change,fta_change_minus_fga_change
2016,2015-16,GSW,4.0,Harrison Barnes,SF,23.0,66.0,24.0,True,30.9,31.0,2.0,1.4,-0.6000000000000001,-0.30000000000000004,134.0,34.0,-100.0,9.6,8.9,-0.6999999999999993,-0.0729166666666666,633.0,213.0,-420.0,0.20833333333333334,0.15730337078651685,-0.05102996254681649,-0.22708333333333344
2016,2015-16,GSW,5.0,Festus Ezeli,C,26.0,46.0,23.0,True,16.7,8.8,2.9,1.9,-1.0,-0.3448275862068966,132.0,44.0,-88.0,5.0,3.0,-2.0,-0.4,228.0,69.0,-159.0,0.58,0.6333333333333333,0.053333333333333344,0.05517241379310345
2016,2015-16,HOU,1.0,James Harden,SG,26.0,82.0,5.0,True,38.1,38.6,10.2,9.0,-1.1999999999999993,-0.11764705882352935,837.0,45.0,-792.0,19.7,20.0,0.3000000000000007,0.015228426395939123,1617.0,100.0,-1517.0,0.5177664974619289,0.45,-0.06776649746192892,-0.1328754852194685
2016,2015-16,HOU,2.0,Dwight Howard,C,30.0,71.0,5.0,True,32.1,36.0,6.7,7.6,0.8999999999999995,0.13432835820895514,474.0,38.0,-436.0,8.5,9.6,1.0999999999999996,0.1294117647058823,600.0,48.0,-552.0,0.788235294117647,0.7916666666666666,0.0034313725490195957,0.00491659350307283
2016,2015-16,HOU,3.0,Clint Capela,C,21.0,77.0,5.0,True,19.1,8.6,2.7,1.0,-1.7000000000000002,-0.6296296296296297,211.0,5.0,-206.0,5.2,1.8,-3.4000000000000004,-0.6538461538461539,397.0,9.0,-388.0,0.5192307692307693,0.5555555555555556,0.03632478632478631,0.024216524216524205
2016,2015-16,HOU,4.0,Trevor Ariza,SF,30.0,81.0,5.0,True,35.3,36.2,2.0,0.8,-1.2,-0.6,161.0,4.0,-157.0,10.6,10.2,-0.40000000000000036,-0.03773584905660381,859.0,51.0,-808.0,0.18867924528301888,0.07843137254901962,-0.11024787273399926,-0.5622641509433962
2016,2015-16,HOU,5.0,Corey Brewer,SF,29.0,82.0,5.0,True,20.4,15.4,1.7,1.6,-0.09999999999999987,-0.05882352941176463,140.0,8.0,-132.0,6.7,5.4,-1.2999999999999998,-0.19402985074626863,552.0,27.0,-525.0,0.2537313432835821,0.2962962962962963,0.04256495301271418,0.135206321334504
2016,2015-16,IND,1.0,Paul George,SF,25.0,81.0,7.0,True,34.8,39.3,6.5,9.1,2.5999999999999996,0.39999999999999997,528.0,64.0,-464.0,17.9,17.6,-0.29999999999999716,-0.016759776536312693,1449.0,123.0,-1326.0,0.36312849162011174,0.5170454545454545,0.15391696292534274,0.4167597765363127
2016,2015-16,IND,2.0,Ian Mahinmi,C,29.0,71.0,7.0,True,25.6,24.6,3.2,3.6,0.3999999999999999,0.12499999999999997,225.0,25.0,-200.0,6.3,6.0,-0.2999999999999998,-0.047619047619047596,448.0,42.0,-406.0,0.507936507936508,0.6,0.09206349206349196,0.17261904761904756
2016,2015-16,IND,3.0,Monta Ellis,SG,30.0,81.0,7.0,True,33.8,32.1,2.5,1.4,-1.1,-0.44000000000000006,206.0,10.0,-196.0,12.6,10.9,-1.6999999999999993,-0.13492063492063486,1021.0,76.0,-945.0,0.19841269841269843,0.12844036697247704,-0.06997233144022139,-0.3050793650793652
2016,2015-16,IND,4.0,Rodney Stuckey,PG,29.0,58.0,7.0,True,22.0,17.9,2.7,1.3,-1.4000000000000001,-0.5185185185185185,158.0,9.0,-149.0,7.6,6.1,-1.5,-0.19736842105263158,443.0,43.0,-400.0,0.3552631578947369,0.21311475409836067,-0.14214840379637622,-0.3211500974658869
2016,2015-16,IND,5.0,George Hill,PG,29.0,74.0,7.0,True,34.1,33.6,2.0,3.1,1.1,0.55,150.0,22.0,-128.0,10.0,8.1,-1.9000000000000004,-0.19000000000000003,739.0,57.0,-682.0,0.2,0.3827160493827161,0.18271604938271607,0.7400000000000001
2016,2015-16,LAC,1.0,DeAndre Jordan,C,27.0,77.0,6.0,True,33.7,33.0,8.0,9.8,1.8000000000000007,0.2250000000000001,619.0,59.0,-560.0,6.6,6.3,-0.2999999999999998,-0.04545454545454543,508.0,38.0,-470.0,1.2121212121212122,1.5555555555555558,0.34343434343434365,0.2704545454545455
2016,2015-16,LAC,2.0,Chris Paul,PG,30.0,74.0,4.0,True,32.7,31.3,4.4,3.8,-0.6000000000000005,-0.13636363636363646,328.0,15.0,-313.0,15.1,19.0,3.9000000000000004,0.2582781456953643,1114.0,76.0,-1038.0,0.29139072847682124,0.19999999999999998,-0.09139072847682125,-0.39464178205900075
2016,2015-16,LAC,3.0,Jamal Crawford,SG,35.0,79.0,6.0,True,26.9,33.2,3.4,4.2,0.8000000000000003,0.2352941176470589,271.0,25.0,-246.0,11.9,17.2,5.299999999999999,0.4453781512605041,939.0,103.0,-836.0,0.2857142857142857,0.24418604651162792,-0.041528239202657774,-0.21008403361344521
2016,2015-16,LAC,4.0,JJ Redick,SG,31.0,75.0,6.0,True,28.0,27.7,2.7,0.5,-2.2,-0.8148148148148149,205.0,3.0,-202.0,11.7,13.2,1.5,0.12820512820512822,880.0,79.0,-801.0,0.2307692307692308,0.03787878787878788,-0.19289044289044294,-0.9430199430199431
2016,2015-16,LAC,5.0,Blake Griffin,PF,26.0,35.0,4.0,True,33.4,31.8,5.5,6.3,0.7999999999999998,0.14545454545454542,194.0,25.0,-169.0,17.2,13.3,-3.8999999999999986,-0.22674418604651156,603.0,53.0,-550.0,0.31976744186046513,0.47368421052631576,0.15391676866585063,0.372198731501057
2016,2015-16,LAL,1.0,Lou Williams,SG,29.0,67.0,,False,28.5,,6.3,,,,424.0,,,10.3,,,,693.0,,,0.6116504854368932,,,
2016,2015-16,LAL,2.0,Kobe Bryant,SF,37.0,66.0,,False,28.2,,4.3,,,,281.0,,,16.9,,,,1113.0,,,0.25443786982248523,,,
2016,2015-16,LAL,3.0,Julius Randle,PF,21.0,81.0,,False,28.2,,3.3,,,,270.0,,,10.3,,,,835.0,,,0.3203883495145631,,,
2016,2015-16,LAL,4.0,Jordan Clarkson,SG,23.0,79.0,,False,32.3,,2.6,,,,204.0,,,13.9,,,,1098.0,,,0.18705035971223022,,,
2016,2015-16,LAL,5.0,D'Angelo Russell,PG,19.0,80.0,,False,28.2,,2.4,,,,190.0,,,12.0,,,,956.0,,,0.19999999999999998,,,
2016,2015-16,MEM,1.0,Mario Chalmers,PG,29.0,55.0,,False,22.8,,4.5,,,,249.0,,,7.5,,,,412.0,,,0.6,,,
2016,2015-16,MEM,2.0,Marc Gasol,C,31.0,52.0,,False,34.4,,4.7,,,,245.0,,,13.6,,,,707.0,,,0.3455882352941177,,,
2016,2015-16,MEM,3.0,Mike Conley,PG,28.0,56.0,,False,31.4,,4.1,,,,229.0,,,12.4,,,,696.0,,,0.33064516129032256,,,
2016,2015-16,MEM,4.0,Zach Randolph,PF,34.0,68.0,4.0,True,29.6,30.0,3.2,1.8,-1.4000000000000001,-0.4375,216.0,7.0,-209.0,13.3,15.5,2.1999999999999993,0.1654135338345864,907.0,62.0,-845.0,0.24060150375939848,0.11612903225806452,-0.12447247150133396,-0.6029135338345863
2016,2015-16,MEM,5.0,Jeff Green,SF,29.0,53.0,,False,29.1,,2.9,,,,155.0,,,10.5,,,,557.0,,,0.2761904761904762,,,
2016,2015-16,MIA,1.0,Dwyane Wade,SG,34.0,74.0,14.0,True,30.5,33.8,5.5,4.6,-0.9000000000000004,-0.1636363636363637,406.0,64.0,-342.0,16.0,18.1,2.1000000000000014,0.1312500000000001,1183.0,254.0,-929.0,0.34375,0.25414364640883974,-0.08960635359116026,-0.2948863636363638
2016,2015-16,MIA,2.0,Hassan Whiteside,C,26.0,73.0,10.0,True,29.1,29.1,4.5,4.4,-0.09999999999999964,-0.022222222222222143,329.0,44.0,-285.0,9.3,6.9,-2.4000000000000004,-0.25806451612903225,682.0,69.0,-613.0,0.48387096774193544,0.6376811594202899,0.15381019167835447,0.2358422939068101
2016,2015-16,MIA,3.0,Chris Bosh,PF,31.0,53.0,,False,33.5,,5.1,,,,268.0,,,14.5,,,,767.0,,,0.35172413793103446,,,
2016,2015-16,MIA,4.0,Luol Deng,PF,30.0,74.0,14.0,True,32.4,35.4,2.6,2.7,0.10000000000000009,0.03846153846153849,192.0,38.0,-154.0,10.1,9.9,-0.1999999999999993,-0.019801980198019733,745.0,138.0,-607.0,0.25742574257425743,0.27272727272727276,0.01530153015301533,0.05826351865955823
2016,2015-16,MIA,5.0,Goran DragiÄ,PG,29.0,72.0,14.0,True,32.8,33.7,2.3,3.1,0.8000000000000003,0.3478260869565219,165.0,43.0,-122.0,12.2,14.7,2.5,0.20491803278688525,875.0,206.0,-669.0,0.1885245901639344,0.2108843537414966,0.022359763577562197,0.14290805416963664
2016,2015-16,MIL,1.0,Giannis Antetokounmpo,PG,21.0,80.0,,False,35.3,,5.1,,,,409.0,,,12.7,,,,1013.0,,,0.4015748031496063,,,
2016,2015-16,MIL,2.0,Khris Middleton,SG,24.0,79.0,,False,36.1,,3.9,,,,312.0,,,14.5,,,,1142.0,,,0.2689655172413793,,,
2016,2015-16,MIL,3.0,Greg Monroe,C,25.0,79.0,,False,29.3,,3.9,,,,308.0,,,11.9,,,,941.0,,,0.3277310924369748,,,
2016,2015-16,MIL,4.0,Jabari Parker,PF,20.0,76.0,,False,31.7,,3.0,,,,228.0,,,11.8,,,,899.0,,,0.2542372881355932,,,
2016,2015-16,MIL,5.0,Michael Carter-Williams,PG,24.0,54.0,,False,30.5,,3.0,,,,162.0,,,10.3,,,,555.0,,,0.2912621359223301,,,
2016,2015-16,MIN,1.0,Andrew Wiggins,SF,20.0,81.0,,False,35.1,,7.0,,,,565.0,,,16.0,,,,1294.0,,,0.4375,,,
2016,2015-16,MIN,2.0,Ricky Rubio,PG,25.0,76.0,,False,30.6,,4.1,,,,314.0,,,7.7,,,,586.0,,,0.5324675324675324,,,
2016,2015-16,MIN,3.0,Karl-Anthony Towns,C,20.0,82.0,,False,32.0,,3.4,,,,275.0,,,14.1,,,,1153.0,,,0.24113475177304963,,,
2016,2015-16,MIN,4.0,Gorgui Dieng,C,26.0,82.0,,False,27.1,,3.0,,,,248.0,,,7.1,,,,579.0,,,0.4225352112676057,,,
2016,2015-16,MIN,5.0,Shabazz Muhammad,SF,23.0,82.0,,False,20.5,,3.0,,,,242.0,,,8.3,,,,681.0,,,0.36144578313253006,,,
2016,2015-16,NOP,1.0,Anthony Davis,C,22.0,61.0,,False,35.5,,7.0,,,,430.0,,,18.6,,,,1136.0,,,0.3763440860215054,,,
2016,2015-16,NOP,2.0,Ryan Anderson,PF,27.0,66.0,,False,30.4,,3.5,,,,228.0,,,14.1,,,,929.0,,,0.24822695035460993,,,
2016,2015-16,NOP,3.0,Jrue Holiday,PG,25.0,65.0,,False,28.2,,3.3,,,,216.0,,,14.4,,,,935.0,,,0.22916666666666666,,,
2016,2015-16,NOP,4.0,Eric Gordon,SG,27.0,45.0,,False,32.9,,2.8,,,,125.0,,,12.3,,,,552.0,,,0.2276422764227642,,,
2016,2015-16,NOP,5.0,Ãmer AÅÄ±k,C,29.0,68.0,,False,17.3,,1.6,,,,112.0,,,2.9,,,,195.0,,,0.5517241379310345,,,
2016,2015-16,NYK,1.0,Carmelo Anthony,SF,31.0,72.0,,False,35.1,,5.6,,,,403.0,,,18.2,,,,1307.0,,,0.3076923076923077,,,
2016,2015-16,NYK,2.0,Derrick Williams,SF,24.0,80.0,,False,17.9,,3.2,,,,256.0,,,7.1,,,,565.0,,,0.45070422535211274,,,
2016,2015-16,NYK,3.0,Kristaps PorziÅÄ£is,PF,20.0,72.0,,False,28.4,,3.3,,,,240.0,,,12.3,,,,886.0,,,0.26829268292682923,,,
2016,2015-16,NYK,4.0,Robin Lopez,C,27.0,82.0,,False,27.1,,2.0,,,,161.0,,,8.1,,,,662.0,,,0.2469135802469136,,,
2016,2015-16,NYK,5.0,Arron Afflalo,SG,30.0,71.0,,False,33.4,,1.8,,,,131.0,,,11.3,,,,799.0,,,0.1592920353982301,,,
2016,2015-16,OKC,1.0,Russell Westbrook,PG,27.0,80.0,18.0,True,34.4,37.4,7.2,7.8,0.5999999999999996,0.08333333333333329,573.0,140.0,-433.0,18.1,21.8,3.6999999999999993,0.20441988950276238,1444.0,393.0,-1051.0,0.39779005524861877,0.35779816513761464,-0.039991890111004125,-0.1210865561694291
2016,2015-16,OKC,2.0,Kevin Durant,SF,27.0,72.0,18.0,True,35.8,40.3,6.9,8.1,1.1999999999999993,0.17391304347826075,498.0,146.0,-352.0,19.2,22.6,3.400000000000002,0.17708333333333345,1381.0,407.0,-974.0,0.35937500000000006,0.35840707964601765,-0.0009679203539824099,-0.0031702898550727
2016,2015-16,OKC,3.0,Enes Freedom,C,23.0,82.0,18.0,True,21.0,17.9,3.1,2.5,-0.6000000000000001,-0.19354838709677422,251.0,45.0,-206.0,8.8,6.6,-2.200000000000001,-0.2500000000000001,719.0,118.0,-601.0,0.35227272727272724,0.3787878787878788,0.026515151515151547,0.056451612903225895
2016,2015-16,OKC,4.0,Steven Adams,C,22.0,80.0,18.0,True,25.2,30.7,2.5,4.1,1.5999999999999996,0.6399999999999999,196.0,73.0,-123.0,5.3,6.2,0.9000000000000004,0.16981132075471705,426.0,111.0,-315.0,0.4716981132075472,0.6612903225806451,0.18959220937309795,0.47018867924528285
2016,2015-16,OKC,5.0,Dion Waiters,SG,24.0,78.0,18.0,True,27.6,27.3,2.0,1.7,-0.30000000000000004,-0.15000000000000002,157.0,30.0,-127.0,9.1,7.3,-1.7999999999999998,-0.1978021978021978,706.0,132.0,-574.0,0.21978021978021978,0.2328767123287671,0.013096492548547334,0.04780219780219777
2016,2015-16,ORL,1.0,Victor Oladipo,SG,23.0,72.0,,False,33.0,,3.4,,,,247.0,,,13.5,,,,970.0,,,0.2518518518518518,,,
2016,2015-16,ORL,2.0,Evan Fournier,SF,23.0,79.0,,False,32.5,,3.0,,,,238.0,,,11.8,,,,929.0,,,0.2542372881355932,,,
2016,2015-16,ORL,3.0,Aaron Gordon,PF,20.0,78.0,,False,23.9,,2.5,,,,193.0,,,7.4,,,,579.0,,,0.33783783783783783,,,
2016,2015-16,ORL,4.0,Elfrid Payton,PG,21.0,73.0,,False,29.4,,2.6,,,,190.0,,,10.0,,,,730.0,,,0.26,,,
2016,2015-16,ORL,5.0,Tobias Harris,PF,23.0,49.0,,False,32.9,,3.1,,,,153.0,,,11.0,,,,541.0,,,0.2818181818181818,,,
2016,2015-16,PHI,1.0,Jerami Grant,PF,21.0,77.0,,False,26.8,,4.2,,,,322.0,,,7.8,,,,599.0,,,0.5384615384615385,,,
2016,2015-16,PHI,2.0,Nerlens Noel,C,21.0,67.0,,False,29.3,,3.4,,,,227.0,,,8.8,,,,587.0,,,0.3863636363636363,,,
2016,2015-16,PHI,3.0,Jahlil Okafor,C,20.0,53.0,,False,30.0,,3.7,,,,194.0,,,14.7,,,,781.0,,,0.25170068027210885,,,
2016,2015-16,PHI,4.0,Isaiah Canaan,SG,24.0,77.0,,False,25.5,,2.3,,,,180.0,,,9.4,,,,722.0,,,0.24468085106382975,,,
2016,2015-16,PHI,5.0,Robert Covington,SF,25.0,67.0,,False,28.4,,2.6,,,,177.0,,,10.6,,,,712.0,,,0.24528301886792456,,,
2016,2015-16,PHO,1.0,Devin Booker,SG,19.0,76.0,,False,27.7,,3.4,,,,256.0,,,11.4,,,,867.0,,,0.2982456140350877,,,
2016,2015-16,PHO,2.0,Alex Len,C,22.0,78.0,,False,23.3,,3.1,,,,239.0,,,8.0,,,,624.0,,,0.3875,,,
2016,2015-16,PHO,3.0,Archie Goodwin,PG,21.0,57.0,,False,19.5,,3.4,,,,193.0,,,7.4,,,,422.0,,,0.45945945945945943,,,
2016,2015-16,PHO,4.0,Brandon Knight,SG,24.0,52.0,,False,36.0,,3.5,,,,183.0,,,17.2,,,,895.0,,,0.20348837209302326,,,
2016,2015-16,PHO,5.0,Eric Bledsoe,PG,26.0,31.0,,False,34.2,,5.5,,,,172.0,,,15.9,,,,492.0,,,0.34591194968553457,,,
2016,2015-16,POR,1.0,Damian Lillard,PG,25.0,75.0,11.0,True,35.7,39.7,6.2,7.1,0.8999999999999995,0.14516129032258054,464.0,78.0,-386.0,19.7,22.0,2.3000000000000007,0.11675126903553304,1474.0,242.0,-1232.0,0.3147208121827411,0.3227272727272727,0.00800646054453158,0.028410021287047504
2016,2015-16,POR,2.0,Mason Plumlee,C,25.0,82.0,11.0,True,25.4,27.8,4.1,3.0,-1.0999999999999996,-0.26829268292682923,335.0,33.0,-302.0,6.3,6.4,0.10000000000000053,0.01587301587301596,517.0,70.0,-447.0,0.6507936507936507,0.46875,-0.1820436507936507,-0.2841656987998452
2016,2015-16,POR,3.0,CJ McCollum,SG,24.0,80.0,11.0,True,34.8,40.2,2.8,4.2,1.4000000000000004,0.5000000000000001,226.0,46.0,-180.0,17.9,17.9,0.0,0.0,1431.0,197.0,-1234.0,0.1564245810055866,0.23463687150837992,0.07821229050279332,0.5000000000000001
2016,2015-16,POR,4.0,Ed Davis,PF,26.0,81.0,11.0,True,20.8,18.6,2.5,3.0,0.5,0.2,204.0,33.0,-171.0,4.2,3.6,-0.6000000000000001,-0.14285714285714288,337.0,40.0,-297.0,0.5952380952380952,0.8333333333333333,0.23809523809523803,0.34285714285714286
2016,2015-16,POR,5.0,Al-Farouq Aminu,SF,25.0,82.0,11.0,True,28.5,33.8,1.9,2.6,0.7000000000000002,0.36842105263157904,156.0,29.0,-127.0,8.8,11.6,2.799999999999999,0.318181818181818,719.0,128.0,-591.0,0.21590909090909088,0.22413793103448276,0.008228840125391879,0.05023923444976103
2016,2015-16,SAC,1.0,DeMarcus Cousins,C,25.0,65.0,,False,34.6,,10.2,,,,663.0,,,20.5,,,,1332.0,,,0.49756097560975604,,,
2016,2015-16,SAC,2.0,Rudy Gay,SF,29.0,70.0,,False,34.0,,3.6,,,,254.0,,,14.4,,,,1007.0,,,0.25,,,
2016,2015-16,SAC,3.0,Darren Collison,PG,28.0,74.0,,False,30.0,,3.1,,,,226.0,,,10.5,,,,776.0,,,0.29523809523809524,,,
2016,2015-16,SAC,4.0,Omri Casspi,PF,27.0,69.0,,False,27.2,,2.3,,,,159.0,,,9.0,,,,622.0,,,0.25555555555555554,,,
2016,2015-16,SAC,5.0,Rajon Rondo,PG,29.0,72.0,,False,35.2,,2.1,,,,150.0,,,10.9,,,,782.0,,,0.1926605504587156,,,
2016,2015-16,SAS,1.0,Kawhi Leonard,SF,24.0,72.0,10.0,True,33.1,33.9,4.6,5.1,0.5,0.10869565217391305,334.0,51.0,-283.0,15.1,16.6,1.5000000000000018,0.09933774834437098,1090.0,166.0,-924.0,0.304635761589404,0.30722891566265054,0.002593154073246562,0.009357903829542075
2016,2015-16,SAS,2.0,LaMarcus Aldridge,PF,30.0,74.0,10.0,True,30.6,33.7,4.1,4.6,0.5,0.12195121951219513,302.0,46.0,-256.0,14.1,16.9,2.799999999999999,0.19858156028368787,1045.0,169.0,-876.0,0.2907801418439716,0.27218934911242604,-0.01859079273154557,-0.07663034077149274
2016,2015-16,SAS,3.0,Tony Parker,PG,33.0,72.0,10.0,True,27.5,26.4,2.4,1.4,-1.0,-0.4166666666666667,171.0,14.0,-157.0,9.9,9.8,-0.09999999999999964,-0.010101010101010065,710.0,98.0,-612.0,0.2424242424242424,0.14285714285714285,-0.09956709956709955,-0.40656565656565663
2016,2015-16,SAS,4.0,Tim Duncan,C,39.0,61.0,10.0,True,25.2,21.8,2.1,2.1,0.0,0.0,131.0,21.0,-110.0,7.2,5.2,-2.0,-0.2777777777777778,441.0,52.0,-389.0,0.2916666666666667,0.40384615384615385,0.11217948717948717,0.2777777777777778
2016,2015-16,SAS,5.0,Boban MarjanoviÄ,C,27.0,54.0,7.0,True,9.4,6.0,2.1,1.3,-0.8,-0.38095238095238093,114.0,9.0,-105.0,3.2,1.7,-1.5000000000000002,-0.46875000000000006,174.0,12.0,-162.0,0.65625,0.7647058823529412,0.10845588235294124,0.08779761904761912
2016,2015-16,TOR,1.0,DeMar DeRozan,SG,26.0,78.0,20.0,True,35.9,37.3,8.4,6.2,-2.2,-0.2619047619047619,653.0,123.0,-530.0,17.7,19.9,2.1999999999999993,0.12429378531073443,1377.0,398.0,-979.0,0.4745762711864407,0.31155778894472363,-0.16301848224171706,-0.38619854721549635
2016,2015-16,TOR,2.0,Kyle Lowry,PG,29.0,77.0,20.0,True,37.0,38.3,6.4,5.2,-1.2000000000000002,-0.18750000000000003,491.0,104.0,-387.0,15.6,16.5,0.9000000000000004,0.057692307692307716,1198.0,330.0,-868.0,0.4102564102564103,0.3151515151515152,-0.09510489510489512,-0.24519230769230774
2016,2015-16,TOR,3.0,Bismack Biyombo,C,23.0,82.0,20.0,True,22.0,25.3,2.8,3.6,0.8000000000000003,0.2857142857142858,226.0,72.0,-154.0,3.5,3.5,0.0,0.0,288.0,69.0,-219.0,0.7999999999999999,1.0285714285714287,0.22857142857142876,0.2857142857142858
2016,2015-16,TOR,4.0,Jonas ValanÄiÅ«nas,C,23.0,60.0,12.0,True,26.0,26.8,3.6,3.3,-0.30000000000000027,-0.08333333333333341,213.0,39.0,-174.0,8.9,10.0,1.0999999999999996,0.12359550561797748,536.0,120.0,-416.0,0.4044943820224719,0.32999999999999996,-0.07449438202247194,-0.2069288389513109
2016,2015-16,TOR,5.0,Cory Joseph,SG,24.0,80.0,20.0,True,25.6,22.6,2.2,1.6,-0.6000000000000001,-0.27272727272727276,174.0,32.0,-142.0,7.3,7.4,0.10000000000000053,0.013698630136986375,585.0,148.0,-437.0,0.30136986301369867,0.21621621621621623,-0.08515364679748244,-0.2864259028642591
2016,2015-16,UTA,1.0,Gordon Hayward,SF,25.0,80.0,,False,36.2,,6.0,,,,477.0,,,15.0,,,,1202.0,,,0.4,,,
2016,2015-16,UTA,2.0,Rudy Gobert,C,23.0,61.0,,False,31.7,,4.6,,,,283.0,,,5.8,,,,354.0,,,0.793103448275862,,,
2016,2015-16,UTA,3.0,Derrick Favors,PF,24.0,62.0,,False,32.0,,4.1,,,,254.0,,,13.1,,,,811.0,,,0.3129770992366412,,,
2016,2015-16,UTA,4.0,Rodney Hood,SG,23.0,79.0,,False,32.2,,2.5,,,,200.0,,,12.3,,,,972.0,,,0.2032520325203252,,,
2016,2015-16,UTA,5.0,Alec Burks,SG,24.0,31.0,,False,25.7,,4.5,,,,141.0,,,10.8,,,,334.0,,,0.41666666666666663,,,
2016,2015-16,WAS,1.0,John Wall,PG,25.0,77.0,,False,36.2,,4.5,,,,344.0,,,17.5,,,,1349.0,,,0.2571428571428571,,,
2016,2015-16,WAS,2.0,Ramon Sessions,PG,29.0,82.0,,False,20.3,,3.5,,,,283.0,,,7.2,,,,592.0,,,0.4861111111111111,,,
2016,2015-16,WAS,3.0,Marcin Gortat,C,31.0,75.0,,False,30.1,,2.8,,,,207.0,,,10.2,,,,764.0,,,0.27450980392156865,,,
2016,2015-16,WAS,4.0,NenÃª,PF,33.0,57.0,,False,19.2,,3.2,,,,185.0,,,6.7,,,,384.0,,,0.47761194029850745,,,
2016,2015-16,WAS,5.0,Bradley Beal,SG,22.0,55.0,,False,31.1,,3.2,,,,176.0,,,14.5,,,,799.0,,,0.22068965517241382,,,
2017,2016-17,ATL,1.0,Dwight Howard,C,31.0,74.0,6.0,True,29.7,26.2,5.7,3.2,-2.5,-0.43859649122807015,424.0,19.0,-405.0,8.3,6.0,-2.3000000000000007,-0.2771084337349398,613.0,36.0,-577.0,0.6867469879518072,0.5333333333333333,-0.1534136546184739,-0.16148805749313033
2017,2016-17,ATL,2.0,Paul Millsap,PF,31.0,69.0,6.0,True,34.0,36.5,5.9,8.8,2.9000000000000004,0.4915254237288136,405.0,53.0,-352.0,14.1,16.5,2.4000000000000004,0.17021276595744683,972.0,99.0,-873.0,0.4184397163120568,0.5333333333333333,0.11489361702127654,0.32131265777136675
2017,2016-17,ATL,3.0,Dennis SchrÃ¶der,PG,23.0,79.0,6.0,True,31.5,35.2,3.2,6.2,3.0,0.9375,255.0,37.0,-218.0,15.4,18.3,2.9000000000000004,0.18831168831168832,1214.0,110.0,-1104.0,0.2077922077922078,0.33879781420765026,0.13100560641544245,0.7491883116883117
2017,2016-17,ATL,4.0,Tim Hardaway Jr.,SG,24.0,79.0,6.0,True,27.3,33.3,2.7,3.2,0.5,0.18518518518518517,214.0,19.0,-195.0,11.5,13.7,2.1999999999999993,0.1913043478260869,912.0,82.0,-830.0,0.23478260869565218,0.23357664233576644,-0.001205966359885735,-0.006119162640901732
2017,2016-17,ATL,5.0,Kent Bazemore,SF,27.0,73.0,6.0,True,26.9,25.0,2.3,2.3,0.0,0.0,168.0,14.0,-154.0,9.9,8.8,-1.0999999999999996,-0.11111111111111108,721.0,53.0,-668.0,0.2323232323232323,0.2613636363636363,0.029040404040404005,0.11111111111111108
2017,2016-17,BOS,1.0,Isaiah Thomas,PG,27.0,76.0,15.0,True,33.8,34.7,8.5,7.4,-1.0999999999999996,-0.1294117647058823,649.0,111.0,-538.0,19.4,17.4,-2.0,-0.10309278350515465,1473.0,261.0,-1212.0,0.43814432989690727,0.4252873563218391,-0.012856973575068154,-0.026318981200727662
2017,2016-17,BOS,2.0,Marcus Smart,SG,22.0,79.0,18.0,True,30.4,29.9,3.2,2.8,-0.40000000000000036,-0.1250000000000001,250.0,50.0,-200.0,9.5,7.4,-2.0999999999999996,-0.22105263157894733,749.0,134.0,-615.0,0.3368421052631579,0.37837837837837834,0.04153627311522046,0.09605263157894722
2017,2016-17,BOS,3.0,Jae Crowder,SF,26.0,72.0,18.0,True,32.4,33.1,3.0,2.7,-0.2999999999999998,-0.09999999999999994,217.0,48.0,-169.0,10.0,11.1,1.0999999999999996,0.10999999999999996,720.0,200.0,-520.0,0.3,0.24324324324324326,-0.05675675675675673,-0.2099999999999999
2017,2016-17,BOS,4.0,Al Horford,C,30.0,68.0,18.0,True,32.3,33.9,2.0,1.6,-0.3999999999999999,-0.19999999999999996,135.0,29.0,-106.0,11.8,10.6,-1.200000000000001,-0.10169491525423738,801.0,190.0,-611.0,0.1694915254237288,0.15094339622641512,-0.01854812919731369,-0.09830508474576258
2017,2016-17,BOS,5.0,Jaylen Brown,SF,20.0,78.0,17.0,True,17.2,12.6,1.6,1.1,-0.5,-0.3125,124.0,18.0,-106.0,5.4,4.2,-1.2000000000000002,-0.22222222222222224,423.0,71.0,-352.0,0.2962962962962963,0.2619047619047619,-0.03439153439153436,-0.09027777777777776
2017,2016-17,BRK,1.0,Brook Lopez,C,28.0,75.0,,False,29.6,,4.9,,,,364.0,,,15.6,,,,1172.0,,,0.31410256410256415,,,
2017,2016-17,BRK,2.0,Rondae Hollis-Jefferson,SF,22.0,78.0,,False,22.6,,3.2,,,,253.0,,,6.9,,,,542.0,,,0.463768115942029,,,
2017,2016-17,BRK,3.0,Sean Kilpatrick,SG,27.0,70.0,,False,25.1,,3.5,,,,242.0,,,10.5,,,,735.0,,,0.3333333333333333,,,
2017,2016-17,BRK,4.0,Bojan BogdanoviÄ,SF,27.0,55.0,,False,26.9,,3.0,,,,167.0,,,11.1,,,,611.0,,,0.2702702702702703,,,
2017,2016-17,BRK,5.0,Spencer Dinwiddie,PG,23.0,59.0,,False,22.6,,2.7,,,,159.0,,,5.1,,,,302.0,,,0.5294117647058825,,,
